"time","Gyroscope x","Gyroscope y","Gyroscope z","abs Gyroscope"
2.466753467E2,7.772678882E-2,4.438851774E-1,-2.296717763E-1,5.057910925E-1
2.468756918E2,-3.556317985E-1,3.812175989E-1,8.225058317E-1,9.738155252E-1
2.470760378E2,2.406436354E-1,4.246691763E-1,5.294863582E-1,7.201451743E-1
2.472763838E2,2.776382864E-1,-5.011570454E-1,-2.038966268E-1,6.081243595E-1
2.474767288E2,-3.149942756E-1,-3.203495443E-1,4.380029440E-2,4.514019162E-1
2.476770748E2,-1.410528719E-1,2.568260133E-1,-2.828744352E-1,4.072756559E-1
2.478774198E2,2.683728933E-1,-5.384711623E-1,-9.327675216E-3,6.017160527E-1
2.480777658E2,1.274326146E-1,4.642278850E-1,7.154247724E-3,4.814538231E-1
2.482781108E2,4.817614257E-1,2.863945365E-1,1.555910558E-1,5.816566672E-1
2.484784568E2,-1.295425057E0,1.233938098E0,7.457615733E-1,1.938269752E0
2.486788018E2,-5.484571457E-1,-4.396538734E-1,-3.481191695E-1,7.844027825E-1
2.488791479E2,3.173717856E-1,-1.188110635E-1,1.850047261E-1,3.860928228E-1
2.490794929E2,6.048195958E-1,-5.580670834E-1,-7.316874266E-1,1.101186680E0
2.492798379E2,-9.500236064E-2,8.228561282E-1,4.783188999E-1,9.565075150E-1
2.494801839E2,1.297057986E0,-7.729207277E-1,-1.052640319E0,1.840602486E0
2.496805289E2,7.920387387E-2,-8.383891732E-2,-1.911796778E-1,2.232753612E-1
2.498808734E2,-2.156344801E-2,7.896226645E-2,1.294656396E-1,1.531710601E-1
2.500812184E2,-4.066061080E-1,2.320619673E-1,6.403926015E-1,7.932742071E-1
2.502815644E2,-9.543765336E-2,2.424415499E-1,6.637569666E-1,7.130635045E-1
2.504819094E2,1.948376149E-1,2.142686397E-1,-9.860152379E-3,2.897757214E-1
2.506822544E2,1.901397668E-2,-8.055585027E-1,-4.723683596E-1,9.340331363E-1
2.508826003E2,-1.584497541E-1,3.192416579E-2,-3.536542356E-1,3.888403211E-1
2.510829453E2,5.780929327E-1,-8.395107388E-1,-3.309571147E-1,1.071682010E0
2.512832903E2,-5.331116915E-1,1.667437851E-1,4.630265534E-1,7.255378382E-1
2.514836353E2,2.882527113E-1,3.485746980E-1,5.148234963E-1,6.853007938E-1
2.516839803E2,5.866777897E-2,-3.021083176E-1,-5.207369328E-1,6.048787457E-1
2.518843248E2,-3.654142320E-1,-3.921699226E-1,-1.347655952E-1,5.527083994E-1
2.520846698E2,1.055488661E-1,1.731912196E-1,4.606977105E-3,2.028718460E-1
2.522850148E2,-6.247498989E-1,9.389105439E-2,1.004208684E0,1.186407623E0
2.524853598E2,6.673163921E-2,8.807963878E-2,4.943661392E-1,5.065659029E-1
2.526857048E2,4.664033949E-1,-3.083242774E-1,-7.241122723E-1,9.148412811E-1
2.528860498E2,2.671170831E-1,5.779443383E-1,-1.409819163E-2,6.368437432E-1
2.530863948E2,4.559364915E-1,7.768151760E-1,-4.032705352E-2,9.016352773E-1
2.532867398E2,-1.794224739E0,5.856509209E-1,8.131623268E-1,2.055106417E0
2.534870838E2,1.117703319E-2,3.331875503E-1,6.545885801E-1,7.345917771E-1
2.536874288E2,1.857829541E-1,-1.990437955E-1,1.457998604E-1,3.088548815E-1
2.538877735E2,4.907978699E-2,-9.007372260E-1,-4.349718392E-1,1.001467362E0
2.540881185E2,-5.550155640E-1,-8.196990192E-2,-2.594120800E-1,6.181067613E-1
2.542884625E2,5.804498792E-1,-6.573012471E-1,-4.566663504E-1,9.886916341E-1
2.544888075E2,-5.524184108E-1,7.128248811E-1,-1.639201343E-1,9.165998157E-1
2.546891525E2,5.541131496E-1,3.149970174E-1,3.617845178E-1,7.329069115E-1
2.548894975E2,-1.671428680E-1,8.238359094E-1,-2.563444078E-1,8.788371859E-1
2.550898425E2,-5.051976442E-1,-1.865578890E-1,1.212527081E-1,5.520242068E-1
2.552901875E2,-2.454421818E-1,1.667209566E-1,1.297627687E-1,3.238458246E-1
2.554905315E2,-3.297100067E-1,-3.063765764E-1,4.798684716E-1,6.579126425E-1
2.556908765E2,-2.575165033E-1,-6.547933817E-2,2.624442875E-1,3.734692722E-1
2.558912201E2,4.939708114E-1,-4.684526324E-1,-6.051704288E-1,9.108711650E-1
2.560915651E2,-2.982026432E-3,3.380466104E-1,-1.714606732E-1,3.790556235E-1
2.562919091E2,6.016735435E-1,2.553334236E-1,-1.373578757E-1,6.678872630E-1
2.564922541E2,-7.133610249E-1,4.234723747E-1,6.819766164E-1,1.073920346E0
2.566925981E2,-3.691493273E-1,3.933845460E-1,8.335099220E-1,9.928551843E-1
2.568929417E2,-1.362280250E-1,1.262683719E-1,6.943756938E-1,7.187902202E-1
2.570932867E2,2.504215203E-2,-7.256196737E-1,-4.279966056E-1,8.428120281E-1
2.572936307E2,-4.028595984E-1,-1.731930822E-1,-3.831514716E-1,5.823201439E-1
2.574939747E2,4.362943470E-1,-9.333954453E-1,-4.948967099E-1,1.143023433E0
2.576943197E2,-7.059329748E-2,7.379178405E-1,3.553064466E-1,8.220394297E-1
2.578946642E2,3.704129755E-1,4.547809660E-1,5.638597012E-1,8.136149348E-1
2.580950082E2,-4.184376299E-1,3.013255596E-1,2.121212482E-1,5.575684415E-1
2.582953522E2,-2.792161107E-1,-6.757419705E-1,-4.415170252E-1,8.541230185E-1
2.584956962E2,5.158511996E-1,2.462208867E-1,-1.138897240E-1,5.828362158E-1
2.586960412E2,-1.576240212E-1,-5.320284963E-1,-4.589101374E-1,7.200681684E-1
2.588963851E2,5.012216568E-1,5.704464316E-1,3.162378371E-1,8.225804825E-1
2.590967291E2,3.221458495E-1,-7.445251942E-1,-1.104083896E0,1.370071882E0
2.592970731E2,-3.758675456E-1,4.387791455E-1,-3.312308341E-2,5.787060471E-1
2.594974171E2,1.724795699E-1,1.571986973E-1,6.854815036E-2,2.432272217E-1
2.596977611E2,-5.068899989E-1,8.753153682E-1,9.361310601E-1,1.378207469E0
2.598981053E2,-2.729820311E-1,-2.875858843E-1,8.827283978E-1,9.676953315E-1
2.600984493E2,8.738052845E-2,-7.041388154E-1,-1.944728643E-1,7.357081779E-1
2.602987933E2,-1.730787754E-1,-2.932313643E-2,-3.013100624E-1,3.487174537E-1
2.604991373E2,9.807088226E-2,2.952792048E-1,-4.082408547E-1,5.132916347E-1
2.606994813E2,1.995798349E-1,-7.930847406E-1,-3.444017470E-1,8.873714440E-1
2.608998251E2,-5.037454367E-1,7.348889112E-1,7.385933399E-1,1.157299140E0
2.611001681E2,2.366975248E-1,6.271211058E-2,4.770891368E-1,5.362579338E-1
2.613005121E2,-6.868412495E-1,-6.206299067E-1,-3.459908068E-2,9.263527834E-1
2.615008561E2,-4.054253399E-1,-3.538092375E-1,-3.096228242E-1,6.208196002E-1
2.617012001E2,9.746128917E-1,-8.081640303E-2,-5.249894783E-2,9.793659781E-1
2.619015435E2,6.743499041E-1,-6.675006747E-1,-7.652472258E-1,1.218978367E0
2.621018875E2,1.010411084E-1,1.972886324E-1,1.224957258E-1,2.532534558E-1
2.623022315E2,-5.031740069E-1,2.656943202E-1,-4.752769470E-1,7.413944493E-1
2.625025745E2,8.174510673E-3,-4.720515013E-1,-1.142781228E-1,4.857560415E-1
2.627029185E2,8.493035287E-2,4.469357803E-2,6.319212168E-2,1.149083330E-1
2.629032615E2,2.410983145E-1,-3.827261925E-1,-1.621546410E-2,4.526264210E-1
2.631036045E2,4.137380123E-1,-2.856805176E-2,3.531119525E-1,5.446864487E-1
2.633039485E2,8.603104353E-1,-6.677604914E-1,-9.488462806E-1,1.444419393E0
2.635042915E2,-4.794611335E-1,4.545306787E-2,1.648880169E-2,4.818929762E-1
2.637046355E2,3.837350905E-1,1.996109933E-1,-4.906182736E-2,4.353208371E-1
2.639049794E2,-1.118113399E0,-3.074898012E-2,1.015306354E0,1.510619099E0
2.641053234E2,-1.692897230E-1,2.260932177E-1,5.024799109E-1,5.764227739E-1
2.643056664E2,2.686917782E-1,1.722501367E-1,1.271914393E-1,3.435739273E-1
2.645060104E2,7.691157609E-2,-2.133353949E-1,-2.731012106E-1,3.549812002E-1
2.647063534E2,1.488457806E-2,1.633287519E-1,-3.778015375E-1,4.118638533E-1
2.649066958E2,1.683154255E-1,-1.210951328E0,-4.647780061E-1,1.307957108E0
2.651070398E2,-7.198510766E-1,6.079705358E-1,3.582974672E-1,1.008062905E0
2.653073828E2,3.526203632E-1,4.396012723E-1,3.891649842E-1,6.848647926E-1
2.655077258E2,-7.036911845E-1,6.632781029E-1,4.794845283E-1,1.079363024E0
2.657080698E2,-4.041811228E-1,-4.991273880E-1,-2.555648088E-1,6.912336081E-1
2.659084137E2,7.977882624E-1,3.498986829E-3,-2.730789781E-1,8.432380937E-1
2.661087567E2,5.977510810E-1,-5.169516206E-1,-9.270421863E-1,1.218175910E0
2.663090997E2,3.343702257E-1,7.463116050E-1,6.026437879E-1,1.015856286E0
2.665094427E2,3.565435410E-1,-5.438184142E-1,-9.620621204E-1,1.161217158E0
2.667097857E2,-3.907642961E-1,-2.336112708E-1,-4.059792962E-3,4.552883074E-1
2.669101278E2,-1.714778244E-1,3.730241060E-1,1.247891486E-1,4.290966786E-1
2.671104708E2,-3.878131211E-1,2.663369477E-1,8.214913607E-1,9.466691303E-1
2.673108148E2,7.286616415E-2,-2.869258523E-1,6.237179972E-3,2.960993499E-1
2.675111578E2,-5.452433228E-2,-1.621991694E-1,-2.853581309E-1,3.327322291E-1
2.677115008E2,-2.647309601E-1,-2.077292651E-1,-5.627624989E-1,6.556947147E-1
2.679118428E2,3.984734043E-2,2.443477064E-1,-4.598146379E-1,5.222289856E-1
2.681121858E2,3.629510999E-1,-8.484205604E-1,-4.189633429E-1,1.013450162E0
2.683125288E2,1.665127836E-2,4.489077628E-1,8.506138325E-1,9.619455996E-1
2.685128718E2,9.144631773E-2,6.727832835E-3,4.139502048E-1,4.239840384E-1
2.687132148E2,-7.630354166E-1,-3.385433257E-1,-1.992298104E-2,8.350039254E-1
2.689135577E2,-8.197119832E-1,-3.843728304E-1,-9.541190416E-2,9.103700564E-1
2.691139007E2,5.256288052E-1,8.729786426E-2,-8.919917792E-2,5.402435111E-1
2.693142427E2,2.620633543E-1,-1.202354059E-1,-5.712196827E-1,6.398637983E-1
2.695145857E2,3.011675365E-2,3.210000098E-1,5.346948504E-1,6.243769760E-1
2.697149287E2,7.828987241E-1,-1.277301550E0,-9.379641414E-1,1.767542472E0
2.699152721E2,7.614886761E-2,5.370889604E-2,8.200397342E-2,1.241287525E-1
2.701156141E2,1.328292638E-1,3.388599157E-1,-1.915337145E-1,4.112843537E-1
2.703159571E2,-2.445179522E-1,5.159342289E-1,3.076452911E-1,6.485543791E-1
2.705163001E2,-3.254490495E-1,8.793299645E-2,6.961057782E-1,7.734420147E-1
2.707166421E2,2.430987954E-1,-3.159373999E-1,1.977269799E-1,4.449824980E-1
2.709169850E2,1.195894852E-1,-5.546609759E-1,-1.056580544E0,1.199296831E0
2.711173270E2,-2.417394891E-2,4.559494555E-1,-5.091659427E-1,6.839036796E-1
2.713176700E2,5.047615990E-2,-9.507945180E-1,-2.113709301E-1,9.753131437E-1
2.715180120E2,-3.642041683E-1,5.125282407E-1,4.939350784E-1,7.995634655E-1
2.717183550E2,3.195689619E-1,3.658679128E-1,5.842653513E-1,7.598352793E-1
2.719186967E2,-5.661694407E-1,3.398787677E-1,2.103139907E-1,6.930349104E-1
2.721190398E2,-4.939779043E-1,-4.600906968E-1,-2.827796340E-1,7.318892954E-1
2.723193818E2,3.249998093E-1,6.869113445E-1,-4.932514951E-2,7.615149648E-1
2.725197247E2,5.083295107E-1,-2.132111937E-1,-5.461442098E-2,5.539319810E-1
2.727200667E2,2.030575722E-1,1.696597040E-1,2.436245829E-1,3.596800386E-1
2.729204091E2,6.587290168E-1,-4.564626217E-1,-1.045228601E0,1.317112322E0
2.731207511E2,-1.707025319E-1,2.495547235E-1,-2.346805036E-1,3.827425417E-1
2.733210941E2,3.602891862E-1,1.218426824E-1,-1.213518977E-1,3.992245234E-1
2.735214361E2,-9.794893265E-1,4.987996519E-1,1.029024482E0,1.505686494E0
2.737217781E2,-5.826568007E-1,1.163786128E-1,7.198554873E-1,9.333942638E-1
2.739221196E2,3.486071527E-1,-2.804959416E-1,-2.632722445E-2,4.482165135E-1
2.741224616E2,3.692924380E-1,-3.526214957E-1,-7.216810584E-1,8.840488528E-1
2.743228046E2,-3.303113282E-1,-3.300656006E-2,-5.437995195E-1,6.371129601E-1
2.745231466E2,6.258939207E-2,-6.804544330E-1,-2.956185639E-1,7.445307265E-1
2.747234886E2,3.348542750E-2,3.901877701E-1,1.805512160E-1,4.312383464E-1
2.749238310E2,2.889353037E-1,3.286140263E-1,3.144425154E-1,5.388366018E-1
2.751241730E2,-6.886821389E-1,8.088618517E-1,5.359333754E-1,1.189859305E0
2.753245150E2,-7.554314733E-1,-7.561856508E-1,-1.878101826E-1,1.085249333E0
2.755248570E2,4.101071358E-1,5.632176995E-1,-3.129663467E-1,7.637735097E-1
2.757251990E2,-2.257991433E-1,-2.631541491E-1,1.483658999E-1,3.771575262E-1
2.759255415E2,2.908538282E-1,-2.064069659E-1,2.817606926E-1,4.545204867E-1
2.761258835E2,8.003525138E-1,-7.379138842E-3,-6.743851900E-1,1.046620267E0
2.763262255E2,-1.099304184E-1,4.601534307E-1,-1.128569320E-1,4.863769770E-1
2.765265665E2,1.235135943E-1,2.585407495E-1,-2.205332965E-1,3.615713788E-1
2.767269085E2,1.955911666E-1,-4.037269652E-1,1.082727537E-1,4.614914474E-1
2.769272495E2,-4.152047262E-2,1.390459687E-1,4.392760098E-1,4.626241929E-1
2.771275915E2,2.608065307E-1,-7.405253500E-2,1.578070223E-1,3.136987101E-1
2.773279335E2,1.784603111E-2,3.702376410E-2,4.812299833E-2,6.328556631E-2
2.775282745E2,-2.105140239E-1,-1.479821652E-1,-3.826784492E-1,4.611482093E-1
2.777286165E2,4.156193435E-1,-5.364887714E-1,-3.871541843E-2,6.797488685E-1
2.779289593E2,2.694072127E-1,-3.050274849E-1,-9.431527853E-1,1.027209418E0
2.781293003E2,1.812958568E-1,2.150406241E-1,1.998722404E-1,3.450500981E-1
2.783296423E2,-9.897251427E-2,-2.815351784E-1,-7.074484825E-1,7.678157140E-1
2.785299843E2,-1.814433187E-1,-5.792084336E-1,1.926358789E-2,6.072686171E-1
2.787303253E2,2.424060106E-1,8.448590040E-1,1.100813076E-1,8.858133578E-1
2.789306668E2,-6.551296115E-1,5.942062736E-1,1.036024809E0,1.362212652E0
2.791310078E2,-4.294818044E-1,-1.297545284E-1,5.026937723E-1,6.737892005E-1
2.793313498E2,3.681154847E-1,1.217033342E-2,-4.442167878E-1,5.770491155E-1
2.795316908E2,2.884811759E-1,-4.099122286E-1,-4.771296084E-1,6.920275191E-1
2.797320328E2,9.717619419E-2,1.385250390E-1,-4.934758246E-1,5.216807344E-1
2.799323736E2,-2.152577788E-1,-1.139050841E0,-1.873536408E-1,1.174254707E0
2.801327146E2,-3.660969734E-1,1.359564960E-1,-1.193862036E-1,4.083677612E-1
2.803330566E2,1.195725560E0,2.525156438E-1,7.820212096E-2,1.224597623E0
2.805333976E2,2.554683983E-1,-1.489852071E-1,4.564766288E-1,5.439040422E-1
2.807337396E2,-4.698096514E-1,-7.894181609E-1,-2.359804064E-1,9.484666012E-1
2.809340804E2,4.533137083E-1,5.110580325E-1,1.838387847E-1,7.074392762E-1
2.811344214E2,-7.228593528E-2,-2.840689719E-1,-1.382572204E-1,3.240918021E-1
2.813347624E2,6.044160947E-2,-3.167156875E-2,5.725858361E-2,8.907761683E-2
2.815351044E2,2.769971788E-1,-1.015114069E0,-8.799751997E-1,1.371692517E0
2.817354454E2,-1.869669068E-4,-5.855522305E-2,-1.000330150E-1,1.159109710E-1
2.819357868E2,2.260643393E-1,-7.090752572E-2,-1.867489517E-1,3.016755437E-1
2.821361278E2,-4.792414308E-1,1.914375275E-1,1.372606158E0,1.466413428E0
2.823364688E2,-2.109545171E-1,-6.911101341E-1,3.456394076E-1,8.010003907E-1
2.825368108E2,3.645499647E-1,-4.829936624E-1,-5.228201747E-1,7.997002499E-1
2.827371518E2,4.890520126E-2,-1.046359465E-1,-2.743470073E-1,2.976687427E-1
2.829374926E2,2.759817839E-1,1.546350867E-1,-4.135869443E-1,5.207034814E-1
2.831378336E2,-1.651949286E-1,-6.544449925E-1,-3.649440706E-1,7.673146599E-1
2.833381746E2,4.236316979E-1,1.200994492E0,1.053349257E0,1.652693632E0
2.835385156E2,1.684425026E-2,1.269585043E-1,9.591894597E-2,1.600082335E-1
2.837388566E2,-5.451310873E-1,7.435061932E-1,1.738518775E-1,9.381864617E-1
2.839391984E2,-2.073107660E-1,-6.588472128E-1,-4.806344509E-1,8.414670991E-1
2.841395394E2,3.244282901E-1,1.087217405E-1,-3.157480955E-1,4.655867182E-1
2.843398804E2,-4.574083686E-1,-8.665155172E-1,5.405901670E-1,1.119066256E0
2.845402214E2,4.815797806E-1,5.395544767E-1,-3.021936119E-1,7.838106260E-1
2.847405614E2,3.487924337E-1,-5.923624039E-1,-6.141132116E-1,9.217832804E-1
2.849409025E2,2.486051023E-1,3.412320465E-2,-1.737567224E-2,2.515368839E-1
2.851412435E2,-7.036323845E-2,2.159232795E-1,-6.604504585E-2,2.365074968E-1
2.853415845E2,-5.867284536E-1,1.174259305E0,1.113522768E0,1.721356485E0
2.855419255E2,-4.297762364E-2,-8.393136859E-1,6.404917836E-1,1.056657118E0
2.857422665E2,-1.287913918E-1,-3.999303281E-1,-6.286990643E-1,7.561706179E-1
2.859426065E2,2.557428479E-1,-4.823691249E-1,-4.701775312E-1,7.205215387E-1
2.861429475E2,-9.755774587E-2,3.775044978E-1,-3.738488555E-1,5.401760142E-1
2.863432885E2,4.212260544E-1,-3.576138318E-1,-3.008697629E-1,6.291594836E-1
2.865436285E2,2.103239596E-1,4.437477887E-1,5.872326493E-1,7.655001322E-1
2.867439695E2,4.484938085E-1,-3.474560082E-1,5.139844492E-2,5.696614556E-1
2.869443100E2,5.596498027E-2,8.486647606E-1,4.296437800E-1,9.528681612E-1
2.871446500E2,2.420793772E-1,-4.525730610E-1,-3.068901040E-2,5.141659418E-1
2.873449910E2,1.000774130E-1,6.048920751E-1,-7.258230448E-2,6.173962277E-1
2.875453310E2,-1.860799909E0,6.902245283E-1,1.243822575E0,2.342238416E0
2.877456720E2,2.467424572E-1,-5.761339068E-1,2.077202946E-1,6.602725495E-1
2.879460117E2,3.103573620E-1,-1.611666083E-1,-7.780220509E-1,8.530033291E-1
2.881463527E2,6.986256838E-1,-5.751439929E-1,-3.829368651E-1,9.826032268E-1
2.883466927E2,7.537164539E-2,-8.604375273E-2,-5.013883114E-1,5.142709900E-1
2.885470337E2,-1.890016794E-1,-8.607767820E-1,-3.733924329E-1,9.571207929E-1
2.887473737E2,2.965263836E-2,6.046571732E-1,7.370689511E-1,9.538135115E-1
2.889477143E2,-2.368667535E-2,-2.144994736E-1,8.401806653E-2,2.315817744E-1
2.891480553E2,-6.390693188E-1,4.492742717E-1,-2.937923186E-3,7.811949800E-1
2.893483953E2,4.819105268E-1,-1.126992423E-2,-4.316659868E-1,6.470705457E-1
2.895487353E2,-1.064919010E-1,-3.662717044E-1,1.124983802E-1,3.976825015E-1
2.897490763E2,1.641598195E-1,-5.363562107E-1,-4.751245379E-1,7.350984680E-1
2.899494157E2,6.875466108E-1,6.530359983E-1,1.032834426E-1,9.538573409E-1
2.901497557E2,-2.173567563E-1,-1.821821928E-1,-1.757103950E-1,3.336292160E-1
2.903500957E2,-3.409643769E-1,-2.418285310E-1,-4.871473461E-2,4.208454231E-1
2.905504357E2,5.607439876E-1,-5.891866088E-1,-1.582322121E-1,8.286206083E-1
2.907507767E2,-9.065229893E-1,-4.144898653E-1,5.393632054E-1,1.133357157E0
2.909511170E2,1.993933171E-1,-1.165526174E-2,2.790550888E-1,3.431694663E-1
2.911514570E2,6.152122021E-1,-1.414596802E-3,-6.873276830E-1,9.224464204E-1
2.913517970E2,1.370185763E-1,3.267390281E-2,-5.698065460E-2,1.519489031E-1
2.915521370E2,2.489163429E-1,1.590534002E-1,-2.804406285E-1,4.073134861E-1
2.917524770E2,-6.777369976E-1,5.007053614E-1,4.642247856E-1,9.620488285E-1
2.919528171E2,-3.180253804E-1,-1.701809466E-1,8.426639438E-1,9.166156333E-1
2.921531571E2,-4.031802118E-1,-1.554520726E-1,1.129487306E-1,4.466285322E-1
2.923534971E2,6.651337743E-1,-8.180681467E-1,-4.861799181E-1,1.161038045E0
2.925538371E2,1.280761063E-1,-2.214663029E-1,-6.067218184E-1,6.584543851E-1
2.927541771E2,2.521619499E-1,-4.819074571E-1,3.860162571E-2,5.452618928E-1
2.929545161E2,4.600980282E-1,1.137194991E0,-2.432559431E-1,1.250630280E0
2.931548561E2,4.726316929E-1,2.100003660E-1,4.800241813E-2,5.194084164E-1
2.933551961E2,4.930518270E-1,-3.937412500E-1,-5.613520145E-1,8.445403248E-1
2.935555361E2,-9.795233607E-2,-2.677582502E-1,-3.886607885E-1,4.820231833E-1
2.937558761E2,1.553986073E-1,3.441690207E-1,-1.001147255E-1,3.906712175E-1
2.939562146E2,-3.927427903E-2,1.168045759E0,1.131422281E0,1.626649853E0
2.941565546E2,1.633811891E-1,-5.531470776E-1,2.926763892E-1,6.467801568E-1
2.943568946E2,5.528024435E-1,7.973383665E-1,-6.237539276E-2,9.722292435E-1
2.945572336E2,-3.016411066E-1,-1.076723933E0,-2.824538052E-1,1.153300454E0
2.947575736E2,-2.586664855E-1,-3.231479228E-1,-2.042719871E-1,4.615842019E-1
2.949579131E2,1.809943169E-1,-3.595855534E-1,-6.077546477E-1,7.289900032E-1
2.951582531E2,1.027606800E-1,4.835395813E-1,1.015634611E-1,5.046636709E-1
2.953585931E2,1.403561532E-1,9.799399227E-2,4.880888388E-2,1.780027512E-1
2.955589321E2,-5.181505531E-2,8.196797371E-1,3.756698966E-1,9.031542186E-1
2.957592721E2,-1.351793170E0,-6.836222410E-1,-1.873657554E-1,1.526364986E0
2.959596108E2,4.390161932E-1,-9.624156356E-2,8.928830922E-2,4.582248996E-1
2.961599508E2,2.968367636E-1,-4.509349465E-1,-4.917069897E-2,5.420997582E-1
2.963602898E2,-6.811521202E-2,3.426292241E-1,2.811332047E-1,4.484086820E-1
2.965606288E2,6.510347128E-1,-3.220591247E-1,-5.967736840E-1,9.400569701E-1
2.967609688E2,2.941966653E-1,3.260691464E-2,-2.532806695E-1,3.895715419E-1
2.969613076E2,-4.060636088E-2,-1.672870964E-1,-1.671626568E-1,2.399525015E-1
2.971616476E2,-9.050866961E-2,1.658698469E-1,2.130290866E-1,2.847560660E-1
2.973619866E2,-1.611454636E-1,3.083707690E-1,6.717504859E-1,7.565111413E-1
2.975623256E2,-4.483282566E-1,7.866249681E-1,-4.856718332E-2,9.067170658E-1
2.977626646E2,-7.780753076E-2,-3.521107733E-1,-8.676999062E-2,3.708976136E-1
2.979630052E2,-3.845030963E-1,-8.404929042E-1,-1.970480233E-1,9.450390873E-1
2.981633442E2,5.177978873E-1,3.640720546E-1,1.060366631E-2,6.330683619E-1
2.983636832E2,7.493722439E-1,-5.351014137E-1,-3.226468265E-1,9.757014182E-1
2.985640222E2,-3.306059837E-1,2.525071502E-1,3.625081778E-1,5.517901379E-1
2.987643612E2,3.908482492E-1,-6.184599996E-1,-8.370438218E-1,1.111709263E0
2.989647009E2,4.088222086E-1,-4.857121408E-2,-3.648967445E-1,5.501312528E-1
2.991650399E2,1.295766234E-1,3.997434080E-1,4.351820052E-2,4.224674275E-1
2.993653789E2,-5.742835402E-1,5.965689421E-1,1.429121852E0,1.651691665E0
2.995657179E2,-2.651122808E-1,-7.739547491E-1,-3.906331211E-2,8.190338317E-1
2.997660569E2,4.249667376E-2,2.309501618E-1,1.091158688E-1,2.589405672E-1
2.999663958E2,1.784636639E-2,-5.416576266E-1,-4.053155780E-1,6.767512062E-1
3.001667348E2,-4.885580838E-1,1.354446560E-1,-2.390307337E-1,5.605086509E-1
3.003670738E2,7.120155096E-1,-5.673414469E-1,-3.764354885E-1,9.851629714E-1
3.005674128E2,4.941681921E-1,6.609203815E-1,3.049228489E-1,8.797703659E-1
3.007677518E2,2.875387482E-2,3.914019093E-2,2.238242179E-1,2.290327933E-1
3.009680908E2,-7.515934110E-1,6.909536123E-1,2.364416718E-1,1.047957162E0
3.011684298E2,-8.756341040E-2,-3.557415903E-1,-1.172876135E-1,3.846762459E-1
3.013687678E2,-8.190383762E-2,3.204874694E-1,2.335513830E-1,4.049280247E-1
3.015691068E2,-4.245828986E-1,5.173578858E-1,8.578271270E-1,1.088024448E0
3.017694458E2,1.406902522E-1,-1.079060137E-1,2.922497690E-1,3.418294638E-1
3.019697853E2,3.213143647E-1,-3.713524938E-1,-4.199187160E-1,6.461248514E-1
3.021701243E2,5.733320713E-1,-1.909239590E-1,-6.927978992E-1,9.193098234E-1
3.023704633E2,7.511001080E-2,2.047740966E-1,-3.978005946E-1,4.536730733E-1
3.025708013E2,2.571931779E-1,-2.001355737E-1,1.323928982E-1,3.517534053E-1
3.027711403E2,-4.194360673E-1,4.956877232E-1,6.695386767E-1,9.326923250E-1
3.029714788E2,-2.514488399E-1,3.745631576E-1,4.223781526E-1,6.180027362E-1
3.031718168E2,-2.315915078E-1,3.435687423E-1,8.427079320E-1,9.390584464E-1
3.033721558E2,-2.040688097E-1,-2.818885446E-1,-6.561665237E-2,3.541338387E-1
3.035724948E2,-4.520761222E-2,-1.994276941E-1,7.424998283E-2,2.175504386E-1
3.037728328E2,7.451097667E-2,-1.658359542E-2,5.659430027E-1,5.710677574E-1
3.039731720E2,-9.064619243E-2,1.299536377E-1,3.442772031E-1,3.789874308E-1
3.041735110E2,3.595775068E-1,-1.532080024E-1,-3.587825894E-1,5.305597251E-1
3.043738490E2,2.852079570E-1,5.700375438E-1,-3.666464686E-1,7.353339466E-1
3.045741880E2,1.115515605E-1,-6.418596953E-3,-4.255844057E-1,4.400079947E-1
3.047745260E2,2.654713392E-1,-9.665533900E-1,-4.368733168E-1,1.093416107E0
3.049748648E2,-4.112006724E-1,-4.999618232E-2,3.928186595E-1,5.708696090E-1
3.051752028E2,-3.635973036E-1,5.778986216E-1,5.822406411E-1,8.973148724E-1
3.053755418E2,-8.932048678E-1,3.146773875E-1,5.118741989E-1,1.076499879E0
3.055758798E2,-7.798444629E-1,-4.611482918E-1,-6.729581952E-2,9.084843756E-1
3.057762188E2,1.469409913E-1,5.115613937E-1,1.088931859E-1,5.432719765E-1
3.059765568E2,-2.334962785E-1,1.292316318E-1,3.031441271E-1,4.038783091E-1
3.061768958E2,-5.335179716E-2,5.851475000E-1,3.813930452E-1,7.005031520E-1
3.063772338E2,2.317329347E-1,-3.288768232E-1,-2.712510526E-1,4.852187665E-1
3.065775718E2,3.284175321E-2,1.958884150E-1,-2.235411406E-1,2.990342679E-1
3.067779108E2,3.475545049E-1,-1.438246816E-1,-1.634147167E-1,4.101024781E-1
3.069782487E2,-2.035641819E-1,-1.929994076E-1,-5.862106085E-1,6.498692369E-1
3.071785867E2,-4.435999990E-1,5.858718157E-1,7.257338762E-1,1.032819637E0
3.073789247E2,1.474921703E-1,1.809241027E-1,1.470773518E-1,2.758971161E-1
3.075792637E2,-5.453804731E-1,5.414934754E-1,4.839347005E-1,9.082113404E-1
3.077796017E2,-2.439505905E-1,-1.297767758E-1,-2.553286850E-1,3.762268459E-1
3.079799403E2,2.878580987E-1,3.640374839E-1,1.485433280E-1,4.872891288E-1
3.081802783E2,-5.372366905E-1,-8.860034347E-1,-4.130922556E-1,1.115468762E0
