"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
2.683125288E2,-2.893183594E0,2.725083160E0,7.343129883E0,8.349739278E0
2.685128718E2,1.218316498E0,3.412304077E0,8.223149872E0,8.986006233E0
2.687132148E2,-4.604425049E-1,5.132826233E-1,1.295002029E1,1.296836505E1
2.689135577E2,1.010548553E0,1.466650085E0,5.749394073E0,6.018953652E0
2.691139007E2,5.843847656E-1,4.317022705E-1,1.322035812E1,1.324030745E1
2.693142427E2,-9.385482788E-1,5.912704468E-2,1.071965836E1,1.076082916E1
2.695145857E2,5.511538696E-1,1.210083618E0,6.245462494E0,6.385442405E0
2.697149287E2,-2.258802795E-1,2.047741699E0,1.473580673E1,1.487912188E1
2.699152721E2,-7.373666382E-1,5.295986938E-1,9.744885406E0,9.787082094E0
2.701156141E2,5.349874878E-1,2.901566162E0,7.465874634E0,8.027738278E0
2.703159571E2,-1.003662872E0,4.066892853E0,1.044093796E1,1.124989520E1
2.705163001E2,-1.171763306E0,1.735640717E0,7.388485565E0,7.679531033E0
2.707166421E2,9.264234924E-1,1.786983948E0,1.285137543E1,1.300805222E1
2.709169850E2,2.693349152E0,-5.622308350E-1,1.009815079E1,1.046627357E1
2.711173270E2,1.158441010E0,2.260748749E0,6.255042572E0,6.751187159E0
2.713176700E2,-4.727169800E-1,2.591710510E0,1.159788208E1,1.189332979E1
2.715180120E2,-2.073338470E0,3.637884979E0,8.015681305E0,9.043455441E0
2.717183550E2,5.391787720E-1,2.435585175E0,8.316405945E0,8.682476417E0
2.719186967E2,-4.451742554E-1,3.111429749E0,1.270228546E1,1.308538235E1
2.721190398E2,1.592687988E-1,1.263372803E0,5.535039825E0,5.679625274E0
2.723193818E2,2.168989563E-1,1.368005219E0,1.266680923E1,1.274231296E1
2.725197247E2,-4.784051514E-1,-1.733545074E0,1.275826904E1,1.288438896E1
2.727200667E2,1.482217712E0,1.887425079E0,5.375321960E0,5.886716313E0
2.729204091E2,1.024918671E0,2.484084320E0,1.347497864E1,1.374031231E1
2.731207511E2,-5.529501343E-1,1.370250549E0,7.802075500E0,7.940763347E0
2.733210941E2,-3.008743286E-2,2.642454987E0,8.872499542E0,9.257684469E0
2.735214361E2,-1.022523651E0,3.070415039E0,1.175670181E1,1.219397559E1
2.737217781E2,-8.280780029E-1,1.290616150E0,6.741530914E0,6.913728538E0
2.739221196E2,1.094523926E0,2.265987854E0,1.180999100E1,1.207512198E1
2.741224616E2,1.619482269E0,-1.155596924E-1,1.067011139E1,1.079293074E1
2.743228046E2,5.649252319E-1,1.806892548E0,6.237379303E0,6.518351154E0
2.745231466E2,-6.759942627E-1,2.354453888E0,1.263477585E1,1.287004204E1
2.747234886E2,-1.391955414E0,2.379601593E0,7.693251801E0,8.172280397E0
2.749238310E2,8.846603394E-1,2.649939423E0,7.932903442E0,8.410455391E0
2.751241730E2,-1.056203613E0,3.940854950E0,1.427940582E1,1.485083615E1
2.753245150E2,5.686674500E-1,4.996609497E-1,5.255870361E0,5.310105177E0
2.755248570E2,8.000862122E-1,1.674268341E0,1.286978714E1,1.300287405E1
2.757251990E2,-1.022823029E0,-1.422342224E0,1.292277695E1,1.304098878E1
2.759255415E2,9.765692139E-1,9.122030640E-1,6.700067139E0,6.832034947E0
2.761258835E2,5.583389282E-1,7.749385071E-1,1.493863495E1,1.496913779E1
2.763262255E2,2.200424194E-1,1.432221680E0,8.161478119E0,8.289113505E0
2.765265665E2,2.731819153E-1,2.871778107E0,7.329657898E0,7.876904389E0
2.767269085E2,-5.818400574E-1,2.746788025E0,1.233464996E1,1.265017676E1
2.769272495E2,-9.541159058E-1,1.234333191E0,7.726782074E0,7.882707454E0
2.771275915E2,4.462220764E-1,2.623444519E0,1.098849930E1,1.130613515E1
2.773279335E2,6.527925110E-1,-2.009571075E0,1.439586365E1,1.455009980E1
2.775282745E2,2.746788025E-1,1.911225586E0,5.492079163E0,5.821611908E0
2.777286165E2,-8.152047729E-1,1.499132538E0,1.289194107E1,1.300438779E1
2.779289593E2,5.825885010E-1,-4.206253052E-1,1.005474106E1,1.008038455E1
2.781293003E2,6.638694763E-1,2.678529968E0,5.607489166E0,6.249734412E0
2.783296423E2,-4.468208313E-1,4.183650055E0,1.300046539E1,1.366435791E1
2.785299843E2,-6.965016174E-1,1.564247131E0,5.506898346E0,5.766967399E0
2.787303253E2,9.276210022E-1,2.173180847E0,1.053613998E1,1.079784430E1
2.789306668E2,-4.646337891E-1,1.198856964E0,1.265228943E1,1.271745141E1
2.791310078E2,4.912783813E-1,6.515950012E-1,6.410569153E0,6.462300469E0
2.793313498E2,9.614506531E-1,1.728605347E0,1.381237701E1,1.395328716E1
2.795316908E2,-5.538482666E-2,-4.043092346E-1,9.292675781E0,9.301631933E0
2.797320328E2,5.279521179E-1,2.218686218E0,6.955286407E0,7.319652381E0
2.799323736E2,1.009500732E0,2.654280396E0,1.106364304E1,1.142228057E1
2.801327146E2,-1.345102844E0,2.325713654E0,6.609206085E0,7.134413132E0
2.803330566E2,-1.060694275E0,2.809657288E0,9.999356232E0,1.044061164E1
2.805333976E2,-1.108894043E0,8.132588196E-1,1.317185898E1,1.324344762E1
2.807337396E2,6.131250000E-1,1.583856354E0,5.362448730E0,5.624978187E0
2.809340804E2,-1.532812500E-1,1.753154297E0,1.297920959E1,1.309797415E1
2.811344214E2,-5.339396667E-1,5.072950745E-1,9.695637817E0,9.723570977E0
2.813347624E2,1.717827759E0,1.947599945E0,6.399043121E0,6.905927210E0
2.815351044E2,-5.150788879E-1,3.535797272E0,1.347228424E1,1.393806340E1
2.817354454E2,1.546284485E-1,1.513352966E-1,7.110812988E0,7.114103857E0
2.819357868E2,-1.703457642E-1,2.157613220E0,9.599537659E0,9.840499771E0
2.821361278E2,-1.523831177E-1,5.189707947E-1,1.424572586E1,1.425599020E1
2.823364688E2,-1.996847534E-1,5.466632080E-1,6.313720551E0,6.340487509E0
2.825368108E2,5.186714172E-1,1.700463867E0,1.209918961E1,1.222910408E1
2.827371518E2,2.659220123E0,-4.710704041E-1,1.069960007E1,1.103516201E1
2.829374926E2,2.977308655E-1,1.883533173E0,7.001989288E0,7.257010051E0
2.831378336E2,-1.802252197E-1,1.732497253E0,1.230321533E1,1.242590582E1
2.833381746E2,-2.877017212E0,3.340154114E0,6.294111328E0,7.684379933E0
2.835385156E2,9.645941162E-1,3.038231964E0,7.262597351E0,7.931369085E0
2.837388566E2,-1.065933380E0,2.095642090E0,1.388153320E1,1.407923627E1
2.839391984E2,1.793270874E-1,7.545808411E-1,5.260361023E0,5.317231285E0
2.841395394E2,-7.855664063E-1,2.153272247E0,1.281410294E1,1.301748555E1
2.843398804E2,-8.536747742E-1,-3.029699707E-1,9.227112122E0,9.271469653E0
2.845402214E2,1.609902191E0,2.148182831E0,6.153852997E0,6.713894641E0
2.847405614E2,5.550457764E-1,1.610201569E0,1.160297150E1,1.172730883E1
2.849409025E2,-1.183738403E0,2.471809845E0,6.856641541E0,7.384078394E0
2.851412435E2,1.407972107E0,2.815046082E0,8.556955719E0,9.117475587E0
2.853415845E2,-1.789528656E0,2.255509644E0,1.293609924E1,1.325263748E1
2.855419255E2,-1.978884888E-1,7.559280396E-1,5.257516937E0,5.315267764E0
2.857422665E2,2.389031982E0,9.680369568E-1,1.391132126E1,1.414812456E1
2.859426065E2,6.484515381E-1,-1.001417542E-1,1.018407211E1,1.020518704E1
2.861429475E2,1.034648438E0,1.876647491E0,6.803352356E0,7.132875050E0
2.863432885E2,5.777984619E-2,2.696193237E0,1.124731110E1,1.156610580E1
2.865436285E2,-2.828518066E0,3.877087555E0,6.614295502E0,8.171978178E0
2.867439695E2,1.173858948E0,3.305276642E0,6.274502106E0,7.188336051E0
2.869443100E2,-2.100731506E0,1.761387177E0,1.714669327E1,1.736446508E1
2.871446500E2,5.843847656E-1,8.918453979E-1,6.637197876E0,6.722297927E0
2.873449910E2,1.078656921E0,3.409609680E0,1.043674667E1,1.103243491E1
2.875453310E2,-2.149080963E0,1.313368835E0,1.392808640E1,1.415397744E1
2.877456720E2,2.176473999E-1,1.730401611E0,5.575306091E0,5.841720478E0
2.879460117E2,1.459165649E0,2.705773315E0,1.217642899E1,1.255849499E1
2.881463527E2,1.683249664E0,-5.504054260E-1,8.875493317E0,9.050450662E0
2.883466927E2,6.222560120E-1,2.402653656E0,6.919061737E0,7.350738905E0
2.885470337E2,1.170416107E0,2.280208282E0,1.269345383E1,1.294963296E1
2.887473737E2,-6.694079590E-1,1.689835968E0,8.481662292E0,8.674228949E0
2.889477143E2,9.333091736E-1,3.794309692E0,9.038803711E0,9.847224207E0
2.891480553E2,1.844165039E-1,6.162684631E-1,1.173050629E1,1.174813066E1
2.893483953E2,6.159690857E-1,1.153950348E0,5.860313416E0,6.004522683E0
2.895487353E2,2.484832764E0,4.918771362E-1,1.322005875E1,1.346054569E1
2.897490763E2,-1.422491913E0,1.137634277E-2,1.033525772E1,1.043269691E1
2.899494157E2,1.589394836E0,2.183808746E0,6.077062683E0,6.650254690E0
2.901497557E2,-6.623725891E-1,4.635260925E0,1.174038574E1,1.263966134E1
2.903500957E2,-7.244934082E-2,1.689237213E0,5.660029907E0,5.907174436E0
2.905504357E2,-7.024891663E-1,8.330177307E-1,1.489791962E1,1.493771798E1
2.907507767E2,-2.681374054E0,-1.056203613E0,9.594148865E0,1.001763572E1
2.909511170E2,7.686515808E-1,2.837349701E0,5.480852509E0,6.219414988E0
2.911514570E2,2.115101624E-1,8.653504944E-1,1.365640137E1,1.368542533E1
2.913517970E2,-4.745132446E-2,1.989812164E0,8.181536407E0,8.420162829E0
2.915521370E2,6.128256226E-1,2.620450745E0,8.337661743E0,8.761216850E0
2.917524770E2,-5.795947266E-1,3.217259674E0,1.168634811E1,1.213496692E1
2.919528171E2,-1.114133148E0,1.137484589E0,6.783443756E0,6.967802599E0
2.921531571E2,8.294252014E-1,3.415297852E0,9.557624817E0,1.018333922E1
2.923534971E2,-2.357597351E-1,-1.942211151E0,1.392045227E1,1.405726710E1
2.925538371E2,1.645079041E-1,1.457219696E0,5.982160034E0,6.159284923E0
2.927541771E2,-3.254232788E-1,1.638792114E0,1.364891693E1,1.375079901E1
2.929545161E2,1.915267181E0,-6.810836792E-1,9.625882874E0,9.838177903E0
2.931548561E2,7.758366394E-1,1.651216278E0,8.716972961E0,8.905843885E0
2.933551961E2,1.901046753E-2,4.496200104E0,1.188782913E1,1.270970724E1
2.935555361E2,-1.740879822E-1,2.112706604E0,5.903573456E0,6.272640223E0
2.937558761E2,4.379891968E-1,3.285368042E0,9.882299652E0,1.042330677E1
2.939562146E2,-1.632056122E0,1.339714050E0,1.359502899E1,1.375802508E1
2.941565546E2,-4.334985352E-1,2.022743683E0,6.368057556E0,6.695638134E0
2.943568946E2,-5.885760498E-1,3.359014893E0,1.310390030E1,1.354036949E1
2.945572336E2,-1.457968140E-1,1.192420349E0,9.285341034E0,9.362728294E0
2.947575736E2,1.131497040E0,2.419119415E0,8.069718933E0,8.500163996E0
2.949579131E2,1.756148071E0,2.594404907E0,1.149699188E1,1.191619970E1
2.951582531E2,-5.028044128E-1,8.111631775E-1,8.522527313E0,8.575795577E0
2.953585931E2,4.014651489E-1,2.827470245E0,9.248068542E0,9.678973810E0
2.955589321E2,-8.903485107E-1,2.909499664E0,1.268162842E1,1.304153396E1
2.957592721E2,6.261479187E-1,7.099736023E-1,4.842729492E0,4.934384730E0
2.959596108E2,5.968089294E-1,3.020419006E0,1.144190643E1,1.184889593E1
2.961599508E2,-8.158035278E-2,-1.865720215E0,1.260513748E1,1.274272570E1
2.963602898E2,1.049916687E0,2.444566498E0,6.130052490E0,6.682497583E0
2.965606288E2,-2.317181396E-1,2.361938324E0,1.513143402E1,1.531642065E1
2.967609688E2,-2.463876343E-1,1.702409821E0,6.730753326E0,6.947081863E0
2.969613076E2,7.488926697E-1,2.983894958E0,7.669750671E0,8.263748829E0
2.971616476E2,-3.686833191E-1,3.474574585E0,1.314446594E1,1.360094044E1
2.973619866E2,-1.791773987E-1,1.367705841E0,6.873706055E0,7.010745947E0
2.975623256E2,9.050180054E-1,2.988086243E0,1.198617462E1,1.238612526E1
2.977626646E2,-8.981323242E-3,-3.788621521E-1,1.341091187E1,1.341626529E1
2.979630052E2,-2.752775574E-1,2.548899536E0,5.755830688E0,6.300972424E0
2.981633442E2,-4.451742554E-1,9.186396790E-1,1.542542267E1,1.545916374E1
2.983636832E2,1.219514008E0,-6.256988525E-1,1.084240311E1,1.092869702E1
2.985640222E2,5.272036743E-1,2.133663025E0,5.265899506E0,5.706150999E0
2.987643612E2,7.433541870E-1,3.730691986E0,1.362317047E1,1.414430669E1
2.989647009E2,2.020797729E-1,1.441951447E0,6.311175842E0,6.476959219E0
2.991650399E2,7.223977661E-1,2.740201721E0,8.916807404E0,9.356282289E0
2.993653789E2,1.498234406E0,8.219407654E-1,1.274449768E1,1.285855801E1
2.995657179E2,8.978329468E-1,-1.341210938E-1,7.632178802E0,7.685977214E0
2.997660569E2,9.740245056E-1,1.982926483E0,1.345536942E1,1.363553033E1
2.999663958E2,1.093176727E0,6.715036011E-1,8.662785645E0,8.757271697E0
3.001667348E2,6.641688538E-1,2.556533661E0,5.617069244E0,6.207129089E0
3.003670738E2,2.062710571E-1,1.942211151E0,1.291918442E1,1.306598859E1
3.005674128E2,-1.706301727E0,2.798131256E0,7.992030487E0,8.637913835E0
3.007677518E2,7.653584290E-1,3.084635468E0,7.119345245E0,7.796526548E0
3.009680908E2,-1.471440125E-1,5.261109467E0,1.270902145E1,1.375573155E1
3.011684298E2,-1.499880981E-1,8.710386658E-1,6.373745728E0,6.434736932E0
3.013687678E2,1.473535767E0,3.062331848E0,1.101858673E1,1.153076049E1
3.015691068E2,-1.108894043E0,1.475332031E0,1.296753387E1,1.309821306E1
3.017694458E2,4.254153442E-1,1.234183502E0,6.179749146E0,6.316129086E0
3.019697853E2,1.024469604E0,1.227896576E0,1.382734589E1,1.391951013E1
3.021701243E2,2.120041351E0,1.098116455E0,8.387957153E0,8.721138704E0
3.023704633E2,1.367855530E0,2.035167847E0,7.077881470E0,7.490616998E0
3.025708013E2,-3.595523071E-1,4.470603333E0,1.308713516E1,1.383432972E1
3.027711403E2,-1.081950073E0,2.228715363E0,6.828200684E0,7.263753348E0
3.029714788E2,1.106049957E0,4.039050751E0,8.085735626E0,9.105844172E0
3.031718168E2,-1.825304260E0,2.051483917E0,1.164638123E1,1.196572261E1
3.033721558E2,2.571652222E-1,2.153871002E0,5.730233917E0,6.127060877E0
3.035724948E2,7.776329041E-1,2.122586060E0,1.210218338E1,1.231149573E1
3.037728328E2,-1.167422333E0,-6.923103333E-1,1.203886505E1,1.211513270E1
3.039731720E2,1.271755371E0,1.403631134E0,6.224057007E0,6.505876398E0
3.041735110E2,8.366102600E-1,1.927990723E0,1.451187241E1,1.466327063E1
3.043738490E2,2.032772827E0,4.245172119E-1,7.311395874E0,7.600584836E0
3.045741880E2,5.728587341E-1,2.501747589E0,7.900570679E0,8.306980509E0
3.047745260E2,-3.876937866E-2,3.326682129E0,1.150282974E1,1.197428115E1
3.049748648E2,-1.192270660E0,2.369273071E0,6.813980255E0,7.311996385E0
3.051752028E2,5.520520020E-1,3.399430847E0,8.898844757E0,9.542029633E0
3.053755418E2,2.978805542E-1,4.098926239E0,1.286948776E1,1.350976108E1
3.055758798E2,6.261479187E-1,1.287472687E0,5.556145935E0,5.737630590E0
3.057762188E2,1.205143890E0,2.762954407E0,1.177810730E1,1.215771773E1
3.059765568E2,-7.905061340E-1,-2.008822632E-1,1.515538422E1,1.517731611E1
3.061768958E2,3.061134338E-1,1.185235291E0,5.826633453E0,5.953834523E0
3.063772338E2,5.703140259E-1,2.789898376E0,1.343650864E1,1.373493922E1
3.065775718E2,1.628463593E0,1.787283325E-1,9.268725586E0,9.412391379E0
3.067779108E2,3.508703613E-1,2.680026855E0,7.708220673E0,8.168373149E0
3.069782487E2,6.277944946E-1,3.582799530E0,1.134086655E1,1.190990480E1
3.071785867E2,-1.786684570E0,2.850671997E0,6.549779663E0,7.363299955E0
3.073789247E2,2.627037048E-1,3.675606537E0,9.023984528E0,9.747378797E0
3.075792637E2,-1.789079590E0,2.227966919E0,1.367166962E1,1.396707530E1
3.077796017E2,4.489164734E-1,1.322050781E0,6.669530640E0,6.814101791E0
3.079799403E2,-2.305206299E-2,2.298470306E0,1.217538116E1,1.239045615E1
3.081802783E2,1.281335449E-1,-7.625143433E-1,1.214873657E1,1.217331699E1
3.083806163E2,2.300715637E0,1.490749969E0,4.847818909E0,5.569288652E0
3.085809543E2,-6.447093201E-1,4.290677490E0,1.229842529E1,1.304135070E1
3.087812933E2,7.821235657E-1,-3.487747192E-2,8.989256744E0,9.023284908E0
3.089816304E2,-4.258644104E-1,2.457290039E0,6.972500610E0,7.405092815E0
3.091819684E2,9.934840393E-1,2.754122772E0,1.242775635E1,1.276798068E1
3.093823064E2,-3.022215271E-1,7.294331360E-1,8.087232513E0,8.125683988E0
3.095826444E2,-3.727249146E-1,3.453019409E0,7.667954407E0,8.417825829E0
3.097829824E2,-5.525010681E-1,3.898792419E0,1.242566071E1,1.303468004E1
3.099833207E2,7.682025146E-1,1.359023895E0,5.113217010E0,5.346220090E0
3.101836587E2,8.469387817E-1,3.359913025E0,9.966125336E0,1.055130205E1
3.103839967E2,-3.932322693E-1,1.817221069E0,1.363544495E1,1.376162356E1
3.105843347E2,-5.080435181E-1,1.737586670E0,4.449048157E0,4.803264010E0
3.107846727E2,1.148561554E0,2.764002228E0,1.281949173E1,1.316428009E1
3.109850116E2,1.434167633E0,-1.835632782E0,1.290286835E1,1.311146049E1
3.111853496E2,1.304836578E0,1.188528442E0,5.416486359E0,5.696799349E0
3.113856876E2,4.584965515E-1,8.984317017E-1,1.592104202E1,1.595296141E1
3.115860246E2,-1.382375336E0,-5.081932068E-1,1.064915497E1,1.075052201E1
3.117863626E2,1.591340790E0,1.933678894E0,6.209088135E0,6.695091862E0
3.119867003E2,7.484436035E-1,2.479144592E0,1.429302750E1,1.452573443E1
3.121870383E2,7.649093628E-1,5.248086548E-1,6.696025543E0,6.759975483E0
3.123873763E2,4.237687683E-1,2.711461487E0,8.106692047E0,8.558624849E0
3.125877143E2,5.150788879E-1,3.106490021E0,1.225127335E1,1.264947766E1
3.127880513E2,-1.854044495E0,2.356699219E0,6.518943787E0,7.175523694E0
3.129883890E2,2.392025757E-1,3.230132904E0,8.125552826E0,8.747318742E0
3.131887270E2,-1.229992218E0,3.233875122E0,1.397434021E1,1.439628471E1
3.133890640E2,6.849755859E-1,1.230291595E0,5.975124664E0,6.138804747E0
3.135894020E2,5.292993164E-1,2.177671509E0,1.099104401E1,1.121719481E1
3.137897400E2,-1.734143829E0,-3.827540588E-1,1.331166824E1,1.342960412E1
3.139900768E2,7.421566772E-1,1.256038055E0,6.116580505E0,6.288162308E0
3.141904148E2,2.351310425E0,3.826941833E0,1.064167053E1,1.155072709E1
3.143907528E2,1.174457703E0,-1.035845947E0,1.274479706E1,1.284064561E1
3.145910898E2,1.386117554E0,1.330882416E0,7.515571289E0,7.757343726E0
3.147914278E2,5.932164001E-1,2.231858826E0,9.344917145E0,9.626036358E0
3.149917648E2,1.920506287E-1,-9.610015869E-2,1.164727936E1,1.164925899E1
3.151921028E2,1.111289062E0,2.179168396E0,6.798262939E0,7.224964863E0
3.153924408E2,4.671784973E-1,3.911665649E0,1.389485550E1,1.444252032E1
3.155927778E2,-1.158740387E0,1.740730133E0,1.040171951E1,1.060983457E1
3.157931158E2,-1.352287903E0,2.409988403E0,9.076076202E0,9.487459402E0
3.159934531E2,-1.157991943E0,3.217259674E0,9.877509613E0,1.045260261E1
3.161937901E2,-1.854044495E0,9.042695618E-1,1.255783585E1,1.272613160E1
3.163941281E2,-2.042801971E0,1.732197876E0,8.182584229E0,8.609775493E0
3.165944651E2,-7.448510742E-1,3.057990875E0,8.537645874E0,9.099313622E0
3.167948031E2,6.896159363E-1,3.041375427E0,1.028960266E1,1.075181183E1
3.169951398E2,-2.249821472E-1,2.188299408E0,8.616531830E0,8.892912461E0
3.171954778E2,-3.969744873E-1,3.522325287E0,8.843908997E0,9.527806175E0
3.173958148E2,-1.798659668E0,3.052003326E0,1.128697861E1,1.182986843E1
3.175961518E2,-9.764195251E-1,2.711910553E0,7.540419617E0,8.072532560E0
3.177964898E2,3.276686096E-1,3.160377960E0,7.658074951E0,8.291047432E0
3.179968272E2,-1.416654053E0,4.878654785E0,1.119701569E1,1.229558219E1
3.181971642E2,-2.196981354E0,2.959196320E0,7.159312134E0,8.052286641E0
3.183975022E2,-1.587299194E0,4.330345001E0,8.392148438E0,9.575988824E0
