"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
1.346746038E2,5.757028198E-1,4.238436127E0,1.383123779E1,1.447753133E1
1.348749748E2,6.855743408E-1,1.222058716E0,6.908583527E0,7.049252870E0
1.350753470E2,-3.757186890E-1,3.118465118E0,5.911656647E0,6.694301572E0
1.352757190E2,-1.565444641E0,2.467169495E0,1.314251999E1,1.346340870E1
1.354760910E2,-1.421593781E0,2.768043823E0,6.625073090E0,7.319466437E0
1.356764620E2,7.180567932E-1,3.688479767E0,4.941074982E0,6.207633247E0
1.358768340E2,3.947291565E-1,3.822750549E0,1.239602234E1,1.297808163E1
1.360772056E2,2.677931213E-1,1.651066589E0,8.806636505E0,8.964071651E0
1.362775766E2,-5.602848816E-1,2.506088562E0,9.522447968E0,9.862627151E0
1.364779486E2,-2.806813202E0,3.263962555E0,8.446485443E0,9.480230390E0
1.366783196E2,1.000220032E0,2.454445953E0,8.769364014E0,9.161140227E0
1.368786916E2,-7.741900635E-1,2.911595306E0,8.428223419E0,8.950514370E0
1.370790628E2,-1.897603912E0,-7.381150818E-1,1.262429764E1,1.278743936E1
1.372794348E2,6.259982300E-1,3.402723999E0,4.588408356E0,5.746642118E0
1.374798058E2,-3.478765869E-1,2.542462921E0,1.063852707E1,1.094364629E1
1.376801778E2,-1.682950287E0,1.763183441E0,6.805298309E0,7.228639055E0
1.378805488E2,1.586700439E-2,2.709216156E0,5.087620239E0,5.764024951E0
1.380809201E2,-4.941224670E-1,2.855761414E0,1.212089447E1,1.246256848E1
1.382812911E2,8.852590942E-1,1.458417206E0,9.660910034E0,9.810394849E0
1.384816631E2,-3.567082214E-1,2.068847809E0,8.565038910E0,8.818574915E0
1.386820341E2,-8.285270691E-1,4.422852631E0,1.151091293E1,1.235917469E1
1.388824051E2,-2.983296204E-1,1.329684906E0,8.970695343E0,9.073612150E0
1.390827761E2,-7.649093628E-1,2.495610352E0,9.907597046E0,1.024566428E1
1.392831471E2,9.610015869E-1,6.189628601E-1,1.266815643E1,1.271962368E1
1.394835181E2,8.890013123E-1,3.235521698E0,6.562353516E0,7.370441483E0
1.396838891E2,3.920347595E-1,3.258124695E0,1.020637573E1,1.072096886E1
1.398842601E2,-9.265731812E-1,9.997709656E-1,1.000145187E1,1.009391497E1
1.400846305E2,8.668473816E-1,3.172652435E0,4.997357941E0,5.982535771E0
1.402850015E2,-3.167413330E-1,3.741619263E0,1.294193710E1,1.347567348E1
1.404853725E2,1.179846497E0,2.510579224E0,9.212442627E0,9.621026190E0
1.406857435E2,-1.645079041E-1,2.324665833E0,6.995552673E0,7.373526381E0
1.408861145E2,-6.849755859E-1,4.114194489E0,1.198886902E1,1.269365070E1
1.410864846E2,9.740245056E-1,2.170486450E0,1.107741440E1,1.132999757E1
1.412868556E2,4.261637878E-1,2.664908295E0,7.952812042E0,8.398248101E0
1.414872266E2,5.694158936E-1,2.965483246E0,1.147274231E1,1.186347931E1
1.416875966E2,2.571652222E-1,3.102298737E0,7.184459839E0,7.829869385E0
1.418879676E2,-7.322772217E-1,2.170037384E0,1.108130630E1,1.131550448E1
1.420883387E2,-1.736838226E0,4.914280701E-1,1.445933167E1,1.457156068E1
1.422887087E2,4.569996643E-1,2.359393616E0,4.922363892E0,5.477705104E0
1.424890797E2,6.027964783E-1,3.220552826E0,1.291184967E1,1.332108051E1
1.426894497E2,2.847079468E-1,1.598974915E0,1.005773483E1,1.018802284E1
1.428898207E2,-3.192860413E-1,2.812351685E0,5.372328186E0,6.072328689E0
1.430901908E2,-1.045126648E0,3.693419495E0,1.306108932E1,1.361343791E1
1.432905608E2,-3.188369751E-2,1.416953430E0,1.074181229E1,1.083491139E1
1.434909318E2,4.373904419E-1,3.157533875E0,8.090525665E0,8.695857411E0
1.436913018E2,3.118016052E-1,1.855691071E0,1.218900284E1,1.233339368E1
1.438916718E2,3.435356140E-1,2.684667206E0,5.210215302E0,5.871268876E0
1.440920424E2,-2.429447937E-1,2.991678772E0,1.245574814E1,1.281229198E1
1.442924124E2,-2.465822296E0,-1.350491638E0,1.400951706E1,1.428883045E1
1.444927824E2,5.526507568E-1,2.915038147E0,6.479725342E0,7.126690029E0
1.446931524E2,-2.859054565E-2,2.869532776E0,1.437820038E1,1.466177622E1
1.448935224E2,7.156617737E-1,3.591032410E-1,5.863606567E0,5.918024070E0
1.450938929E2,-4.481680298E-1,2.618504791E0,6.760541382E0,7.263769111E0
1.452942629E2,-1.308279419E-1,2.285597076E0,1.241608063E1,1.262537635E1
1.454946329E2,-1.207239532E0,2.611170044E0,5.732179871E0,6.413542107E0
1.456950029E2,-1.038839722E-1,3.264860687E0,5.136418762E0,6.087109732E0
1.458953729E2,7.475454712E-1,3.984863434E0,1.211520630E1,1.277560897E1
1.460957428E2,5.915698242E-1,1.827848969E0,9.302854614E0,9.499162631E0
1.462961128E2,4.638853455E-1,2.412084045E0,8.568032684E0,8.913165719E0
1.464964828E2,1.045725403E0,1.553918610E0,1.702978638E1,1.713247877E1
1.466968528E2,-2.432441711E-1,1.311422882E0,6.263874207E0,6.404304629E0
1.468972228E2,-1.588197327E-1,3.315605164E0,1.091260712E1,1.140629017E1
1.470975923E2,-4.323010254E-1,1.362167358E-2,9.626631317E0,9.636342680E0
1.472979623E2,-3.285667419E-1,3.125350800E0,4.597389679E0,5.568820843E0
1.474983323E2,-2.404000854E-1,2.744243317E0,1.290376648E1,1.319453875E1
1.476987013E2,-2.330354004E0,1.992356873E0,5.779182129E0,6.542093073E0
1.478990713E2,3.025209045E-1,3.331172791E0,5.129982147E0,6.124128337E0
1.480994409E2,-2.492317200E-1,3.563489685E0,1.254511230E1,1.304378848E1
1.482998099E2,9.610015869E-1,1.974543915E0,9.499994659E0,9.750499795E0
1.485001799E2,-1.257385254E-2,1.784588928E0,1.013213013E1,1.028809879E1
1.487005489E2,7.996371460E-1,3.656596069E0,1.360490845E1,1.411040922E1
1.489009189E2,-1.341959381E0,2.613565063E-1,1.097457825E1,1.105940911E1
1.491012877E2,-9.081614685E-1,3.400628357E0,8.158634033E0,8.885512915E0
1.493016577E2,-2.312840424E0,-9.125024414E-1,1.292427383E1,1.316125927E1
1.495020267E2,-3.179388428E-1,2.355950775E0,5.660628662E0,6.139568878E0
1.497023957E2,-5.962101746E-1,2.953059082E0,1.076785812E1,1.118135918E1
1.499027657E2,-1.703158264E0,-8.421487427E-1,8.502918091E0,8.712610323E0
1.501031345E2,-4.851411438E-1,2.490221558E0,6.269412689E0,6.763290679E0
1.503035035E2,-6.152206421E-1,2.401905212E0,1.464165253E1,1.485010551E1
1.505038725E2,7.640112305E-1,1.144220581E0,8.863368530E0,8.969518137E0
1.507042425E2,-1.050814819E-1,2.390379181E0,7.727081451E0,8.089050779E0
1.509046115E2,7.165599060E-1,2.637515259E0,1.287667282E1,1.316353478E1
1.511049806E2,-3.607498169E-2,9.102571106E-1,1.013392639E1,1.017478911E1
1.513053496E2,-1.565744019E-1,2.399959259E0,1.044917084E1,1.072238272E1
1.515057186E2,-1.899849243E0,-1.509910126E0,1.535177582E1,1.554240253E1
1.517060876E2,-5.851332092E-1,2.610720978E0,4.357588348E0,5.113396240E0
1.519064566E2,-1.598076782E0,2.468367004E0,1.301408707E1,1.334215677E1
1.521068274E2,-2.367626495E0,9.969268799E-2,6.064189453E0,6.510759370E0
1.523071964E2,1.649569702E-1,2.938539276E0,4.854405212E0,5.676924682E0
1.525075654E2,-1.168470154E0,2.692001953E0,1.472877136E1,1.501828562E1
1.527079344E2,2.113455048E0,3.153192902E0,6.751410370E0,7.745376666E0
1.529083034E2,-1.272204437E0,2.731220398E0,8.045619049E0,8.591277837E0
1.531086710E2,3.968247986E-1,5.016518097E0,1.180804504E1,1.283560873E1
1.533090400E2,2.330653381E-1,2.507884827E0,7.291636963E0,7.714387555E0
1.535094090E2,1.660197601E0,3.838767242E0,9.809101868E0,1.066352988E1
1.537097780E2,5.632786560E-1,-7.318281555E-1,1.697260529E1,1.699771118E1
1.539101470E2,-3.764671326E-1,2.428250427E0,4.918022919E0,5.497733812E0
1.541105150E2,1.746118927E0,4.647685089E0,1.054212753E1,1.165274049E1
1.543108840E2,-2.354902954E0,-5.583389282E-2,7.471263428E0,7.833802560E0
1.545112530E2,8.743318176E-1,3.053200836E0,4.123175812E0,5.204524017E0
1.547116220E2,4.625381470E-2,3.080294495E0,1.396251480E1,1.429832764E1
1.549119900E2,1.804048462E0,2.989732819E0,6.989714813E0,7.813399155E0
1.551123595E2,9.101074219E-2,2.579436035E0,8.146958313E0,8.546034342E0
1.553127275E2,7.515870667E-1,5.045408020E0,1.197659454E1,1.301767422E1
1.555130965E2,1.592687988E-1,1.968256989E0,8.719517670E0,8.940323848E0
1.557134655E2,-1.573228455E-1,3.018772430E0,9.727671204E0,1.018652662E1
1.559138335E2,-1.222507782E0,-1.582658844E0,1.755205032E1,1.766561080E1
1.561142019E2,-1.044827271E-1,2.517015839E0,6.035598907E0,6.540240022E0
1.563145699E2,-3.740721130E-1,2.175725555E0,1.227148132E1,1.246847888E1
1.565149389E2,-2.720742188E0,-5.673202515E-2,6.157744904E0,6.732271450E0
1.567153069E2,-6.005511475E-1,2.514171753E0,5.686524811E0,6.246461855E0
1.569156749E2,-4.893324280E-1,3.013832703E0,1.321481964E1,1.356296767E1
1.571160435E2,7.170089722E-1,2.901266785E0,4.843028870E0,5.690903220E0
1.573164115E2,-1.415157166E0,3.217259674E0,6.451733551E0,7.346992271E0
1.575167795E2,-1.285676422E0,4.943170624E0,1.253433472E1,1.353504512E1
1.577171485E2,-5.281018066E-1,5.996530151E-1,1.004501129E1,1.007674189E1
1.579175165E2,-2.240840149E-1,3.175346832E0,9.577383728E0,1.009253785E1
1.581178853E2,5.219645691E-1,-4.385879517E-2,1.598076782E1,1.598934992E1
1.583182533E2,-1.448238373E0,2.255060577E0,4.345912628E0,5.105844608E0
1.585186213E2,-8.366102600E-1,2.907104645E0,1.331346451E1,1.365282064E1
1.587189903E2,-3.349734192E0,-2.975811768E-1,8.682694244E0,9.311200409E0
1.589193583E2,-2.377056885E-1,2.444566498E0,4.696932678E0,5.300338285E0
1.591197265E2,-7.051835632E-1,4.339326324E0,1.466754868E1,1.531221803E1
1.593200945E2,1.463057556E0,3.192860413E0,5.895939331E0,6.862725087E0
1.595204625E2,-8.683442688E-1,4.082161102E0,6.783144379E0,7.964239367E0
1.597208305E2,-1.673669586E0,4.988675995E0,1.140568176E1,1.256095675E1
1.599211985E2,-7.840695190E-1,8.086184692E-1,9.110654297E0,9.180013647E0
1.601215652E2,2.125879211E0,5.389392700E0,8.675958252E0,1.043250534E1
1.603219332E2,-1.497785339E0,-1.568139038E0,1.545356415E1,1.560496927E1
1.605223012E2,-2.505789185E-1,2.739602966E0,6.405030670E0,6.970841563E0
1.607226692E2,-1.351988525E0,2.424358521E0,1.193707672E1,1.225557783E1
1.609230372E2,-4.498445435E0,-1.350641327E0,1.256008118E1,1.340954445E1
1.611234034E2,4.969665527E-1,2.115101624E0,4.033961334E0,4.581863669E0
1.613237714E2,-1.809736633E-1,3.733685760E0,1.505449402E1,1.551163921E1
1.615241394E2,1.210532684E0,2.032623138E0,7.977360992E0,8.320771275E0
1.617245064E2,-9.345066833E-1,3.758234711E0,3.403771820E0,5.155898902E0
1.619248744E2,4.236190796E-2,5.231471100E0,1.333322342E1,1.432288138E1
1.621252430E2,-4.538562012E-1,8.693920898E-1,9.272318115E0,9.324039430E0
1.623256100E2,-6.167175293E-2,4.811743927E0,8.205636292E0,9.512578513E0
1.625259780E2,-2.013762360E0,1.342707825E0,1.302351746E1,1.324651313E1
1.627263450E2,-7.777825928E-1,2.689008179E0,7.534432068E0,8.037622617E0
1.629267130E2,-3.195554810E0,2.351759491E0,1.146720383E1,1.213421225E1
1.631270795E2,-3.102598114E0,-1.146914978E0,1.336390961E1,1.376719321E1
1.633274465E2,-2.131567383E-1,1.845212860E0,6.356681213E0,6.622510275E0
1.635278145E2,-1.040336609E0,1.099014587E0,1.175535461E1,1.185236244E1
1.637281815E2,-7.342231750E-1,2.526146851E0,6.193370819E0,6.728918463E0
1.639285485E2,-6.029461670E-1,2.667902069E0,5.170398102E0,5.849295860E0
1.641289175E2,-1.628313904E0,3.535048828E0,1.575728256E1,1.623083270E1
1.643292845E2,-1.278341675E-1,1.306034088E0,8.066276093E0,8.172323820E0
1.645296515E2,1.710942078E-1,2.124981079E0,9.126072235E0,9.371766763E0
1.647300185E2,-3.891906738E-1,-1.636097717E-1,1.489567429E1,1.490165595E1
1.649303855E2,-2.190095673E0,4.328997803E-1,1.008273285E1,1.032692708E1
1.651307521E2,-1.579665070E0,2.606978760E0,9.791887665E0,1.025537635E1
1.653311191E2,-4.874463501E0,-1.616488495E0,9.218579865E0,1.055251838E1
1.655314861E2,4.733157349E-1,2.108814697E0,4.743336182E0,5.212520057E0
1.657318531E2,-4.528083801E-1,3.286864929E0,1.379935410E1,1.419262801E1
1.659322201E2,-9.689350891E-1,1.888772278E0,6.379284210E0,6.723210763E0
1.661325870E2,-1.018482056E0,3.996239777E0,8.371042328E0,9.331751588E0
1.663329540E2,-2.460882568E-1,3.740571442E0,1.441951447E1,1.489881980E1
1.665333210E2,-4.203259277E-1,8.306227112E-1,8.384963379E0,8.436481425E0
1.667336880E2,-1.072220306E0,4.235142975E0,1.069256470E1,1.155062908E1
1.669340550E2,-2.114951935E0,-1.747316437E0,1.024544449E1,1.060637870E1
1.671344207E2,-7.843688965E-1,3.413052521E0,4.397106171E0,5.621272521E0
1.673347877E2,-2.538571014E0,2.544259186E0,1.420096893E1,1.464872405E1
1.675351547E2,-6.722520447E-1,2.482138367E0,4.039499817E0,4.788579377E0
1.677355217E2,-8.592132568E-2,4.345762939E0,6.269712067E0,7.629044986E0
1.679358877E2,-6.137237549E-1,4.682113495E0,1.330358505E1,1.411680626E1
1.681362553E2,3.282673645E-1,2.122436371E0,6.126909027E0,6.492419413E0
1.683366213E2,-1.154100037E0,2.603685608E0,1.128937363E1,1.164307015E1
1.685369883E2,-7.140151978E-2,1.886377258E0,1.383872223E1,1.396688048E1
1.687373543E2,-1.140328674E0,7.418572998E-1,8.239765320E0,8.351313326E0
1.689377213E2,-1.297501831E0,3.556903381E0,1.083461929E1,1.147710974E1
1.691380867E2,-3.532354431E0,-2.556234283E0,1.423195450E1,1.488490478E1
1.693384537E2,-8.102650452E-1,2.797382812E0,5.257666626E0,6.010402515E0
1.695388197E2,-2.180365906E0,2.632874908E0,1.321661591E1,1.365155529E1
1.697391857E2,-1.575922852E0,2.014361115E0,5.981561279E0,6.505402284E0
1.699395527E2,6.343807983E-1,3.941004639E0,5.434898071E0,6.743298422E0
1.701399193E2,8.059240723E-1,4.834047546E0,1.165266815E1,1.264128966E1
1.703402853E2,-8.267308044E-1,7.382647705E-1,8.592431946E0,8.663625421E0
1.705406513E2,-1.003962250E0,2.497256927E0,1.352826782E1,1.379341374E1
1.707410173E2,-3.775299225E0,-1.954485626E0,1.545161819E1,1.602577309E1
1.709413843E2,6.246510315E-1,1.952090607E0,6.585555267E0,6.897128738E0
1.711417499E2,-1.787732391E0,2.993325348E0,1.308833267E1,1.354475677E1
1.713421159E2,-8.059240723E-1,1.222058716E0,4.138893127E0,4.390145491E0
1.715424819E2,-1.282982025E0,3.187770996E0,4.518803101E0,5.676927713E0
1.717428479E2,-4.656367035E0,1.957329712E0,1.442250824E1,1.528141477E1
1.719432139E2,-4.093986511E-1,3.293151855E0,4.001179504E0,5.198258730E0
1.721435801E2,-1.211430817E0,4.406087494E0,5.908064117E0,7.469028936E0
1.723439461E2,-5.328918457E-1,4.443359985E0,1.250170258E1,1.327855372E1
1.725443111E2,-1.877845001E0,1.146465912E0,8.392148438E0,8.675761715E0
1.727446771E2,-1.441203003E0,2.473606110E0,1.014919464E1,1.054523329E1
1.729450431E2,-3.278182983E0,-5.469625854E-1,1.386386993E1,1.425666656E1
1.731454092E2,-1.803150330E0,6.125262451E-1,7.103927307E0,7.354748310E0
1.733457752E2,-6.454577637E-1,4.872218170E0,9.814340973E0,1.097617485E1
1.735461402E2,-3.482059021E0,-2.007774811E0,8.882828064E0,9.749898929E0
1.737465062E2,-4.409829712E-1,3.644022217E0,5.352569275E0,6.490251285E0
1.739468722E2,-2.775079193E0,2.328408051E0,1.304073166E1,1.353451997E1
1.741472374E2,-1.594783630E0,2.967878265E0,3.768563232E0,5.055067266E0
1.743476034E2,1.779798889E-1,3.423231354E0,6.181695099E0,7.068489516E0
1.745479684E2,-2.030677185E0,3.077300720E0,1.372840164E1,1.421486691E1
1.747483344E2,-7.527845764E-1,1.886077881E0,9.284293213E0,9.503792656E0
1.749486994E2,-2.016307068E-1,3.251538391E0,8.811127167E0,9.394100212E0
1.751490646E2,1.080153809E0,3.751498718E0,1.425770096E1,1.478250694E1
1.753494296E2,-1.573677521E0,9.354048157E-1,9.274413757E0,9.453369434E0
1.755497946E2,-7.656578064E-1,3.656296692E0,9.217981110E0,9.946150668E0
1.757501606E2,-2.567760315E0,-9.961784363E-1,1.106199646E1,1.139971623E1
1.759505256E2,-1.304237823E0,1.936373291E0,5.288801880E0,5.781176623E0
1.761508907E2,-2.234553223E0,1.447340240E0,1.364083374E1,1.389821453E1
1.763512557E2,6.858737183E-1,2.781515808E0,5.337301025E0,6.057560168E0
1.765516217E2,-4.156855774E-1,3.008443909E0,5.238057404E0,6.054814168E0
1.767519867E2,8.930429077E-1,5.579946442E0,1.107666595E1,1.243486456E1
1.769523517E2,-8.199948120E-1,7.752378845E-1,7.825277252E0,7.906222192E0
1.771527174E2,-6.933581543E-1,2.182760925E0,1.186298080E1,1.208203229E1
1.773530824E2,-7.235952759E-1,7.869136047E-1,1.412432831E1,1.416472638E1
1.775534474E2,-2.437231750E0,5.673202515E-2,8.374784546E0,8.722404102E0
1.777538124E2,-2.401605835E0,3.062780914E0,1.111947693E1,1.178096366E1
1.779541774E2,-3.560795288E0,-3.110232239E0,1.154474258E1,1.247533122E1
1.781545421E2,-9.782157898E-1,2.805615692E0,5.476062469E0,6.230220358E0
1.783549071E2,-3.374881897E0,2.962639160E0,1.263103363E1,1.340559843E1
1.785552711E2,-1.624272308E0,5.580395508E-1,5.584886169E0,5.842997706E0
1.787556361E2,-7.756869507E-1,2.805016937E0,6.449937286E0,7.076121908E0
1.789560011E2,-2.323168945E0,4.001179504E0,1.365071320E1,1.441348404E1
1.791563665E2,6.397695923E-1,2.723137207E0,6.930737457E0,7.473948293E0
1.793567305E2,-1.068478088E0,3.668122101E0,7.779322815E0,8.666869598E0
1.795570955E2,9.358538818E-1,4.874762878E0,1.475840973E1,1.557079938E1
1.797574605E2,-1.385818176E0,9.536668396E-1,6.647975464E0,6.857517789E0
1.799578245E2,-5.150788879E-1,3.281326447E0,1.390518402E1,1.429638249E1
1.801581889E2,-1.933529205E0,-2.633174286E0,1.144355301E1,1.190071626E1
1.803585529E2,-7.499404907E-1,2.739453278E0,5.282215576E0,5.997400803E0
1.805589179E2,-1.239272919E0,2.071991272E0,1.308893143E1,1.330973595E1
1.807592819E2,-1.438807983E0,1.362915802E0,2.729424133E0,3.373049658E0
1.809596469E2,-1.675016785E-1,4.069886627E0,5.623056793E0,6.943399864E0
1.811600108E2,-1.767075348E0,3.738924866E0,1.291723846E1,1.356308092E1
1.813603758E2,3.528163147E-1,2.448757782E0,6.700516205E0,7.142675370E0
1.815607398E2,-6.911128235E-1,2.844834137E0,9.155860291E0,9.612517665E0
1.817611037E2,-1.860630798E-1,3.236270142E0,1.337064560E1,1.375798778E1
1.819614678E2,-1.792821808E0,1.354682922E-1,8.913813629E0,9.093329154E0
1.821618330E2,-1.348246307E0,3.493585052E0,1.123653351E1,1.184409515E1
1.823621970E2,-1.927990723E0,-1.703757019E0,1.199740128E1,1.227019045E1
1.825625610E2,-2.993774414E-1,3.134631500E0,6.725963287E0,7.426582231E0
1.827629250E2,-1.046174469E0,3.260968781E0,1.123204285E1,1.174253741E1
1.829632890E2,-1.998643799E0,1.315464478E0,4.224215698E0,4.854793723E0
1.831636531E2,-2.133064270E-1,3.436853027E0,5.955665131E0,6.879491661E0
1.833640171E2,7.403604126E-1,3.736529846E0,9.697284393E0,1.041859460E1
1.835643811E2,8.469387817E-1,2.246528320E0,8.101752319E0,8.450005055E0
1.837647451E2,6.001020813E-1,2.861898651E0,7.625293121E0,8.166742410E0
1.839651091E2,1.132544861E0,2.310146027E0,1.473161545E1,1.495459549E1
1.841654728E2,-9.478289795E-1,2.165995789E-1,9.318571930E0,9.369155670E0
1.843658368E2,-8.162525940E-1,3.165617065E0,1.042851379E1,1.092892033E1
1.845662008E2,-3.266207886E-1,-1.128952332E0,9.536818085E0,9.608960073E0
1.847665638E2,8.098159790E-2,2.843337250E0,5.615572357E0,6.294900923E0
1.849669278E2,3.224295044E-1,2.285447388E0,1.316826645E1,1.336901162E1
1.851672916E2,-2.669997711E0,2.237397308E0,4.305796051E0,5.538475794E0
1.853676546E2,8.045768738E-1,3.385659485E0,4.659061432E0,5.815228931E0
1.855680186E2,-1.350491638E0,3.634741516E0,1.345671661E1,1.400422778E1
1.857683826E2,4.631369019E-1,7.605683899E-1,7.226073303E0,7.280734540E0
1.859687456E2,-1.523382111E0,3.284918976E0,9.663754120E0,1.031986092E1
1.861691100E2,1.154549103E0,5.541775818E0,1.313623306E1,1.430401629E1
1.863694730E2,-3.821553040E-1,1.255888367E0,8.017028503E0,8.123794944E0
1.865698370E2,-6.310876465E-1,3.907324677E0,1.381821487E1,1.437388326E1
1.867702000E2,-1.607058105E0,-2.128573608E-1,8.851393433E0,8.998617100E0
1.869705640E2,-6.471043396E-1,3.607348480E0,4.270469513E0,5.627487623E0
1.871709275E2,-1.766027527E0,2.707569580E0,1.323068665E1,1.361986987E1
1.873712905E2,-1.503473511E0,9.490264893E-1,5.028642883E0,5.333697884E0
1.875716545E2,-6.137237549E-3,3.044369202E0,6.392756195E0,7.080646388E0
1.877720175E2,-1.695524139E0,5.613626404E0,1.358230545E1,1.479414157E1
1.879723805E2,3.495231628E-1,2.496508484E0,6.436315613E0,6.912371497E0
1.881727426E2,-1.295705566E0,2.536924438E0,7.836803284E0,8.338484528E0
1.883731056E2,-5.331912231E-1,7.664062500E-1,1.675989761E1,1.678588215E1
1.885734696E2,-1.477427673E0,2.327659607E-1,7.961044922E0,8.100321523E0
1.887738326E2,3.097059631E-1,3.577560425E0,1.154803574E1,1.209346872E1
1.889741956E2,-2.392624512E0,-8.217910767E-2,6.301745453E0,6.741172095E0
1.891745588E2,3.165916443E-1,3.907624054E0,4.697082367E0,6.118197347E0
1.893749218E2,-2.585423584E0,2.130818939E0,1.562226334E1,1.597748154E1
1.895752848E2,-8.431965637E-1,3.160228271E0,4.254752197E0,5.366650672E0
1.897756478E2,-1.706451416E-2,4.115541687E0,5.538482666E0,6.900200346E0
1.899760108E2,-6.122268677E-1,1.694775696E0,1.698263443E1,1.707796705E1
1.901763732E2,-1.300046539E0,1.063089294E0,7.191046143E0,7.384539558E0
1.903767362E2,-2.192341003E0,1.906585236E0,1.287173309E1,1.319556513E1
1.905770992E2,-2.247576141E0,8.270301819E-1,1.504446487E1,1.523389316E1
1.907774622E2,-1.471589813E0,8.390052795E-1,5.635181580E0,5.884282273E0
1.909778252E2,-1.133143616E0,3.535348206E0,1.309686493E1,1.361288259E1
1.911781870E2,8.547225952E-1,1.496138763E0,6.613996124E0,6.834758712E0
1.913785500E2,-1.560504913E0,2.637365570E0,5.008883972E0,5.871949538E0
1.915789130E2,-2.247576141E0,3.511847076E0,1.447804276E1,1.506646576E1
1.917792750E2,-8.033793640E-1,2.436782684E0,5.249882812E0,5.843337899E0
1.919796380E2,4.299060059E-1,5.489085388E0,8.458011475E0,1.009221659E1
1.921799996E2,1.275647278E0,1.306333466E0,1.426189224E1,1.437829452E1
1.923803626E2,-2.615061951E-1,1.874402161E0,4.385280762E0,4.776238720E0
1.925807246E2,-1.315015411E0,1.898651733E0,1.651755157E1,1.667823893E1
1.927810876E2,-1.788929901E0,-1.005159760E0,1.263806900E1,1.280356999E1
1.929814496E2,-1.192120972E0,9.665400696E-1,6.971303101E0,7.138236409E0
1.931818132E2,7.649093628E-2,4.588408356E0,1.160581558E1,1.248015615E1
1.933821752E2,-5.200186157E-1,1.451980591E0,4.425247650E0,4.686308116E0
1.935825372E2,-1.393152924E0,3.603606262E0,4.564757538E0,5.980289670E0
1.937829002E2,-1.908830566E0,4.455185394E0,1.294313461E1,1.382089160E1
1.939832622E2,-5.605842590E-1,2.082170105E0,6.497238922E0,6.845714036E0
1.941836240E2,7.604187012E-1,4.984933777E0,6.786587219E0,8.454913805E0
1.943839860E2,-1.524729309E0,6.697073364E-1,1.701930817E1,1.710058940E1
1.945843480E2,-8.653504944E-1,1.216969299E0,7.699838104E0,7.843299853E0
1.947847110E2,-1.347797241E0,4.456682281E0,1.079360458E1,1.175501911E1
1.949850730E2,-3.520678711E0,-9.186396790E-1,1.135344040E1,1.192223496E1
1.951854351E2,-7.696994019E-1,2.655328217E0,4.986580353E0,5.701682973E0
1.953857971E2,-2.028132477E0,4.365970917E0,1.431892365E1,1.510650846E1
1.955861591E2,-1.114881592E0,1.579216003E0,5.442681885E0,5.775783085E0
1.957865211E2,-1.168320465E0,3.840114441E0,3.852089539E0,5.563276502E0
1.959868831E2,-3.713627472E0,3.151396637E0,1.455273743E1,1.534615575E1
1.961872448E2,-9.762698364E-1,3.085683289E0,4.491410065E0,5.536001131E0
1.963876068E2,-5.053491211E-1,3.588637390E0,7.425308990E0,8.262500206E0
1.965879678E2,-1.186432800E0,2.386337585E0,1.429527283E1,1.454156302E1
1.967883298E2,-2.492317200E-1,1.202150116E0,6.526877289E0,6.641340866E0
1.969886917E2,-1.859882355E0,2.668201447E0,1.192270660E1,1.235837344E1
1.971890541E2,-3.638483734E0,-7.192543030E-1,1.535072800E1,1.579242669E1
1.973894161E2,-5.918692017E-1,1.189426575E0,5.365592194E0,5.527623750E0
1.975897771E2,-7.815248108E-1,2.389481049E0,1.373618546E1,1.396435432E1
1.977901391E2,1.080752563E-1,1.740430756E0,8.735085297E0,8.907440408E0
1.979905001E2,-1.180145874E0,3.055296478E0,4.261039124E0,5.374386967E0
1.981908615E2,-1.188827820E0,3.908971252E0,1.475556564E1,1.531078330E1
1.983912235E2,-2.560575256E0,2.137854309E0,2.104174347E0,3.943921446E0
1.985915845E2,8.093669128E-1,4.195475464E0,6.139482880E0,7.479995936E0
1.987919465E2,-1.817071381E0,4.127816162E0,1.243179794E1,1.322460641E1
1.989923075E2,-1.428479462E0,1.273551636E0,8.883277130E0,9.087084236E0
1.991926697E2,-2.336042175E0,2.692750397E0,9.349557495E0,1.000610929E1
1.993930307E2,-1.355581055E0,1.891766052E0,1.742421616E1,1.757895581E1
1.995933917E2,-1.518891449E0,5.659730530E-1,5.365143127E0,5.604651417E0
1.997937537E2,-1.762434998E0,3.357967072E0,1.303519318E1,1.357565398E1
1.999941147E2,-2.178719330E0,-1.048270111E0,1.086051544E1,1.112638683E1
2.001944762E2,-1.440903625E0,2.125729523E0,4.546645203E0,5.221772866E0
2.003948382E2,-2.001637573E0,3.560944977E0,1.195294373E1,1.263169608E1
2.005951992E2,-1.669328613E0,2.014959869E0,4.062701569E0,4.832418166E0
2.007955602E2,-4.535568237E-1,3.060984650E0,6.075865173E0,6.818465987E0
2.009959212E2,-1.152752838E0,4.840783539E0,1.318787567E1,1.409546342E1
2.011962826E2,-3.314108276E-1,1.341360626E0,7.892786865E0,8.012812613E0
2.013966436E2,-3.945794678E-1,2.520608368E0,9.615853729E0,9.948557807E0
2.015970056E2,-1.685345306E0,2.986140289E0,1.280601974E1,1.325713258E1
2.017973666E2,-7.033872986E-1,8.030799866E-1,9.176966400E0,9.238852930E0
