"time","Gyroscope x","Gyroscope y","Gyroscope z","abs Gyroscope"
3.396333260E2,-5.637694001E-1,-3.812240362E-1,-9.737959504E-1,1.188043036E0
3.398336640E2,-5.113515258E-1,-2.555528656E-2,-5.202617645E-1,7.299354487E-1
3.400340010E2,-3.791444302E-1,-4.067491889E-1,-3.779995739E-1,6.723682618E-1
3.402343390E2,3.995522559E-1,5.271950364E-1,4.279758632E-1,7.878705167E-1
3.404346760E2,1.117944047E-1,2.434949428E-1,6.474671960E-1,7.007150248E-1
3.406350140E2,7.587522268E-1,-2.359151840E-1,-8.051624894E-2,7.986512268E-1
3.408353510E2,2.401955724E-1,-4.227830470E-1,-5.867542699E-2,4.897777287E-1
3.410356890E2,-4.779522121E-1,-4.840686917E-1,-3.224784136E-1,7.528300888E-1
3.412360260E2,4.453687072E-1,2.965620458E-1,4.799944460E-1,7.188163886E-1
3.414363642E2,6.560113430E-1,1.047047675E-1,9.452990294E-1,1.155380554E0
3.416367012E2,4.329359233E-1,-1.703281254E-1,5.354790092E-1,7.093538984E-1
3.418370382E2,-1.102739811E0,1.954761520E-2,-8.527584672E-1,1.394135647E0
3.420373762E2,-2.782361507E-1,-3.716572821E-1,-5.277944207E-1,7.029306093E-1
3.422377132E2,-2.927195728E-1,5.037710667E-1,-3.879457414E-1,6.999799527E-1
3.424380506E2,5.485129356E-1,2.119808644E-1,4.534925222E-1,7.426020436E-1
3.426383876E2,4.823192656E-1,7.215027809E-1,8.214659691E-1,1.194991412E0
3.428387256E2,-4.218193889E-1,3.601863086E-1,-3.323144317E-1,6.466054866E-1
3.430390626E2,-1.279885042E-2,-2.157048583E-1,2.057162672E-1,2.983480837E-1
3.432393996E2,-3.377918899E-1,-5.356014967E-1,-7.932794094E-1,1.015019480E0
3.434397359E2,1.771337092E-1,-3.032257557E-1,5.306363106E-1,6.363152552E-1
3.436400729E2,1.203700081E-1,3.265331984E-1,6.239968538E-1,7.144822895E-1
3.438404109E2,6.034913063E-1,1.278745979E-1,2.511638999E-1,6.660607887E-1
3.440407479E2,2.645760477E-1,2.695011199E-1,-6.669837832E-1,7.664846415E-1
3.442410849E2,-4.895368218E-1,-1.490073353E-1,-7.430580854E-1,9.022110641E-1
3.444414220E2,3.240166306E-1,5.518446565E-1,-8.395699412E-2,6.454208539E-1
3.446417590E2,7.526237369E-1,4.492692947E-1,6.101816893E-1,1.067992080E0
3.448420960E2,-1.870510541E-2,1.245832205E0,4.607222974E-1,1.328424932E0
3.450424330E2,-1.176473856E0,-8.061575294E-1,-1.162476420E0,1.839927206E0
3.452427700E2,-1.924297214E-1,-3.760221004E-1,-4.052562118E-1,5.853669062E-1
3.454431075E2,-4.646686614E-1,-8.496541381E-1,-5.486554503E-1,1.113037251E0
3.456434445E2,6.752954125E-1,5.926957726E-1,4.268700480E-1,9.947513313E-1
3.458437815E2,-1.221101657E-1,3.955486417E-1,5.472022891E-1,6.861486469E-1
3.460441185E2,2.342915833E-1,2.535101473E-1,-3.889193237E-1,5.200174816E-1
3.462444555E2,1.912337542E-1,1.256210059E-1,7.138559222E-2,2.396808057E-1
3.464447924E2,-7.382199764E-1,4.061815739E-1,-3.580263853E-1,9.154971858E-1
3.466451294E2,-2.700237930E-1,6.012936234E-1,5.220992565E-1,8.408653305E-1
3.468454664E2,5.076864362E-1,4.329021871E-1,4.729034305E-1,8.177942746E-1
3.470458024E2,2.431502044E-1,-8.228740096E-1,-1.012766138E-1,8.640026679E-1
3.472461394E2,1.112660393E-1,1.058111191E0,-2.833664045E-2,1.064322502E0
3.474464758E2,-3.945524096E-1,-1.868713461E-2,-4.731274247E-1,6.163362499E-1
3.476468128E2,2.771764994E-1,2.182031423E-1,1.785552949E-1,3.953750326E-1
3.478471498E2,4.664741158E-1,4.436628520E-1,6.257101297E-1,8.977460629E-1
3.480474858E2,-6.023867130E-1,1.192881942E0,5.345791578E-1,1.439309541E0
3.482478228E2,-3.337940872E-1,2.610760033E-1,-2.430228442E-1,4.885071903E-1
3.484481604E2,-3.033611476E-1,-6.374830604E-1,-1.008176684E0,1.230785467E0
3.486484974E2,-1.041080952E0,5.507422611E-2,-1.200156808E0,1.589735538E0
3.488488334E2,1.148036480E0,-4.602634609E-1,7.490041256E-1,1.445972819E0
3.490491704E2,-1.131810471E-1,7.439132929E-1,4.974897206E-1,9.020603965E-1
3.492495074E2,-2.386947423E-1,-5.712394714E-1,-4.796788096E-1,7.831867428E-1
3.494498435E2,5.060843229E-1,-6.232568622E-2,2.504228614E-2,5.105222318E-1
3.496501805E2,-1.557868905E-2,-9.707395732E-2,-3.050111234E-1,3.204650280E-1
3.498505165E2,-2.753047645E-1,-6.173784137E-1,7.877802253E-1,1.038049374E0
3.500508535E2,-7.125849128E-1,4.751650989E-2,4.155563712E-1,8.262700371E-1
3.502511905E2,2.605428398E-1,-2.502842844E-1,1.548964232E-1,3.930873901E-1
3.504515261E2,-1.528656036E-1,-3.514275253E-1,-8.829899430E-1,9.625697054E-1
3.506518631E2,-3.185479641E-1,-2.063747048E-1,-5.174767971E-1,6.417519457E-1
3.508521991E2,3.488594890E-1,2.849494517E-1,1.857205033E-1,4.872281174E-1
3.510525361E2,2.561960220E-1,2.708566487E-1,7.183091640E-1,8.093007976E-1
3.512528721E2,2.277699858E-2,2.161073089E-1,3.044060171E-1,3.740109408E-1
3.514532088E2,-3.374844491E-1,-7.339196801E-1,-2.671239376E-1,8.508166949E-1
3.516535448E2,-7.470984012E-2,-7.767701149E-1,-3.039833009E-1,8.374719212E-1
3.518538818E2,-6.625226736E-1,-2.417483926E-1,-5.766101480E-1,9.109653347E-1
3.520542178E2,8.365658522E-1,-1.021677256E0,2.650645971E-1,1.346820731E0
3.522545538E2,-1.234497130E-1,7.112072706E-1,1.968199387E-2,7.221100985E-1
3.524548916E2,-1.205498949E-1,-4.145573378E-1,-3.425084352E-1,5.510917271E-1
3.526552276E2,4.001243711E-1,8.368962407E-1,2.387098223E-1,9.578503063E-1
3.528555646E2,-4.117066860E-1,-1.266863495E-1,-4.318985343E-1,6.099903035E-1
3.530559006E2,-5.478510857E-1,1.019174829E-1,5.373530090E-2,5.598352150E-1
3.532562366E2,2.041867822E-1,-1.668910682E-1,3.941761255E-1,4.742569859E-1
3.534565734E2,6.072304249E-1,-2.716892362E-1,1.975669116E-1,6.939571417E-1
3.536569094E2,-4.552700520E-1,1.122770011E-1,-2.549973726E-1,5.337608128E-1
3.538572454E2,-3.394423723E-1,-4.152864590E-2,-7.171090841E-1,7.944754188E-1
3.540575814E2,-3.155594468E-1,3.316926360E-1,-1.675785780E-1,4.875247164E-1
3.542579184E2,8.665423393E-1,5.490231514E-1,8.411760926E-1,1.326611950E0
3.544582541E2,-1.570123434E-1,7.732138634E-1,4.231050909E-1,8.952823423E-1
3.546585901E2,-4.043783545E-1,3.934071362E-1,-2.841072083E-1,6.316707483E-1
3.548589261E2,1.563086808E-1,-2.564790547E-1,4.807940871E-2,3.041801090E-1
3.550592621E2,-5.591748357E-1,-3.654559553E-1,-5.981652141E-1,8.966806429E-1
3.552595991E2,-3.140679896E-1,-6.850380301E-1,8.974043280E-2,7.589263140E-1
3.554599351E2,-5.542653799E-1,7.803514600E-2,2.555521727E-1,6.153100912E-1
3.556602711E2,2.784901857E-1,-6.985219121E-1,-2.104723752E-1,7.808894070E-1
3.558606071E2,1.478723250E-2,8.045735955E-1,1.074858755E-1,8.118562350E-1
3.560609431E2,-9.236910939E-2,-2.479060590E-1,-6.342146993E-1,6.871810178E-1
3.562612791E2,5.590026379E-1,5.215306878E-1,3.303471804E-1,8.328309955E-1
3.564616157E2,5.972742438E-1,4.768684804E-1,5.586230755E-1,9.466783036E-1
3.566619527E2,1.941733509E-1,-1.687511206E-1,3.082795441E-1,4.015177558E-1
3.568622887E2,-9.184626937E-1,4.997048900E-2,-2.043718338E0,2.241172777E0
3.570626247E2,-2.602061331E-1,-5.320184827E-1,-1.627369642E0,1.731786029E0
3.572629607E2,7.878250480E-1,-5.069979429E-1,-7.949265242E-1,1.228667326E0
3.574632957E2,-1.065464914E-1,-4.591851830E-1,4.249357581E-1,6.346444561E-1
3.576636317E2,2.075366378E-1,-8.944271207E-1,-2.294111848E-1,9.464147198E-1
3.578639677E2,4.117398560E-1,-2.769888639E-1,-1.370375901E-1,5.148124327E-1
3.580643037E2,-5.047318935E-1,7.180910707E-1,1.415709734E0,1.665726004E0
3.582646397E2,1.600347459E-1,-2.714330852E-1,7.637379169E-1,8.261855999E-1
3.584649761E2,-5.714657158E-2,7.001194954E-1,1.021109819E0,1.239394329E0
3.586653121E2,2.627703846E-1,6.895559430E-1,1.383269310E0,1.567791331E0
3.588656481E2,3.409098685E-1,-8.343663067E-3,4.333643615E-1,5.514470283E-1
3.590659841E2,-9.097622633E-1,-9.313354641E-2,-8.727091551E-1,1.264105416E0
3.592663201E2,-2.929663062E-1,-2.909721732E-1,-4.839999080E-1,6.361996330E-1
3.594666562E2,-3.177336156E-1,-3.969635367E-1,-4.547204971E-1,6.821330006E-1
3.596669912E2,-3.678739667E-1,1.407607347E-1,-2.593123615E-1,4.715800469E-1
3.598673272E2,1.108643785E-1,1.358381063E-1,2.558150291E-1,3.101358262E-1
3.600676632E2,2.922120392E-1,-6.714152098E-1,-1.919777840E-1,7.569951977E-1
3.602679992E2,3.737254143E-1,7.165898681E-1,1.900296360E-1,8.302306829E-1
3.604683348E2,-3.430710733E-1,-7.283516228E-2,-6.357323527E-1,7.260567103E-1
3.606686708E2,5.795798078E-2,4.574633837E-1,3.964692354E-1,6.081280536E-1
3.608690058E2,8.296698928E-1,2.279460877E-1,5.844767690E-1,1.040156067E0
3.610693418E2,1.272664815E-1,4.302128255E-1,-3.570757806E-1,5.733959763E-1
3.612696778E2,-4.068252742E-1,-7.411268353E-2,3.598369658E-3,4.135365061E-1
3.614700146E2,-4.462159798E-2,-9.493438005E-1,-1.149304137E-1,9.573159033E-1
3.616703496E2,4.005074129E-2,-6.460283995E-1,-3.458624184E-1,7.338784418E-1
3.618706856E2,-1.743070483E-1,-2.451159507E-1,1.338242274E-2,3.010711969E-1
3.620710216E2,-4.555940628E-1,2.297362089E-1,4.115055799E-1,6.555009673E-1
3.622713566E2,-8.414169401E-2,-2.175515443E-1,3.574788272E-1,4.268484638E-1
3.624716916E2,1.283839703E0,4.593423307E-1,1.774702966E-1,1.375040168E0
3.626720276E2,-3.155937493E-1,-2.205480821E-2,-2.825095356E-1,4.241432150E-1
3.628723636E2,2.579631209E-1,4.637840688E-1,2.290966064E-1,5.780362353E-1
3.630726986E2,-3.257225156E-1,9.633485228E-2,4.901242256E-1,5.963198114E-1
3.632730346E2,2.837580740E-1,8.337247372E-2,3.555363119E-1,4.624669534E-1
3.634733705E2,-6.992982626E-1,-4.516036212E-1,-2.457852066E-1,8.679713466E-1
3.636737065E2,-5.990124941E-1,-2.998573780E-1,-7.983598709E-1,1.042165485E0
3.638740425E2,-4.580178857E-1,-5.174239874E-1,-4.830323756E-1,8.431063054E-1
3.640743775E2,6.924396157E-1,8.685446978E-1,4.868021905E-1,1.212773221E0
3.642747135E2,4.018135965E-1,4.991512299E-1,7.292128205E-1,9.707509744E-1
3.644750485E2,-4.419366121E-1,4.486885071E-1,-1.882690489E-1,6.573238017E-1
3.646753845E2,1.187285502E-2,2.603819370E-1,5.756348372E-3,2.607160397E-1
3.648757195E2,3.891404718E-2,-1.084097028E0,-2.749691904E-1,1.119101749E0
3.650760555E2,4.788378999E-2,-9.033246040E-1,-4.366100207E-2,9.056458914E-1
3.652763905E2,-1.563429981E-1,-2.687107027E-1,-4.069690034E-2,3.135359828E-1
3.654767258E2,3.783925474E-1,-5.879428983E-1,-6.595231593E-2,7.022873198E-1
3.656770608E2,3.210570216E-1,6.798617840E-1,1.063951850E-2,7.519327469E-1
3.658773968E2,-8.203474879E-1,6.201189160E-1,-7.439144254E-1,1.269222653E0
3.660777318E2,-1.550468653E-1,3.273780942E-1,6.782054305E-1,7.688813647E-1
3.662780678E2,3.037279546E-1,6.588097811E-1,9.683736563E-1,1.209970469E0
3.664784032E2,-5.606967607E-4,2.386023253E-1,2.067761421E-1,3.157336805E-1
3.666787392E2,-8.152331114E-1,-2.536964715E-1,-1.072119951E0,1.370550297E0
3.668790742E2,1.623228937E-1,-2.988049686E-1,-3.564355373E-1,4.926250332E-1
3.670794092E2,-5.103167892E-1,-1.023653984E0,-5.157302618E-1,1.254698532E0
3.672797452E2,6.273864508E-1,7.103043795E-1,4.644930661E-1,1.055414553E0
3.674800804E2,-7.076107431E-3,5.989827514E-1,6.659631729E-1,8.957328594E-1
3.676804154E2,2.721237242E-1,8.564925790E-1,-2.564337254E-1,9.345528956E-1
3.678807514E2,-1.003747806E-1,6.649017334E-2,-1.773752421E-1,2.143782084E-1
3.680810864E2,-5.428507924E-1,-3.276677728E-1,-4.463554323E-1,7.754265433E-1
3.682814214E2,-2.334214598E-1,1.599332839E-1,1.499669403E-1,3.202410286E-1
3.684817570E2,3.665118217E-1,2.021273077E-1,5.162743330E-1,6.646243683E-1
3.686820920E2,1.829839796E-1,-1.258131027E0,-6.164510250E-1,1.412936193E0
3.688824270E2,4.927679598E-1,1.072416425E0,4.768191278E-1,1.272891877E0
3.690827620E2,1.678567827E-1,1.246057153E-1,1.576930583E-1,2.618579470E-1
3.692830970E2,-2.269922942E-1,2.916734517E-1,2.222058550E-2,3.702602577E-1
3.694834328E2,-3.817234933E-2,3.225310743E-1,4.431919456E-1,5.494565704E-1
3.696837678E2,4.254403114E-1,-2.719879337E-2,5.844302773E-1,7.233933799E-1
3.698841028E2,-7.241741419E-1,-9.637109041E-1,-8.617272973E-1,1.481803236E0
3.700844378E2,-2.483941615E-1,-1.395675540E-1,-5.700293183E-1,6.372693193E-1
3.702847728E2,6.596345305E-1,-5.962615609E-1,3.297870606E-2,8.897938851E-1
3.704851086E2,7.703294754E-1,-1.464355141E-1,2.821631134E-1,8.333467964E-1
3.706854436E2,2.554151118E-1,2.084556073E-1,7.685226202E-1,8.362521374E-1
3.708857796E2,-4.575022459E-1,9.075574279E-1,-7.735661268E-1,1.277252263E0
3.710861146E2,4.621608648E-3,-2.895289473E-2,2.301362604E-1,2.319963959E-1
3.712864496E2,-1.101749778E0,5.592448115E-1,-1.302528024E0,1.795323532E0
3.714867840E2,-3.798420429E-1,-6.040796638E-1,2.889324725E-1,7.698533571E-1
3.716871190E2,-3.117798269E-1,-2.243079990E-2,6.229225397E-1,6.969521445E-1
3.718874540E2,-5.900202394E-1,-3.976394832E-1,5.916091800E-2,7.139615225E-1
3.720877890E2,3.936462402E-1,4.343547523E-1,8.171057701E-2,5.918598075E-1
3.722881240E2,-5.162287951E-1,-2.375532240E-1,-7.185264826E-1,9.160807875E-1
3.724884593E2,5.290697142E-2,8.536529541E-2,-2.525201142E-1,2.717586969E-1
3.726887943E2,6.128724217E-1,2.807272971E-1,5.132268071E-1,8.472438706E-1
3.728891293E2,-5.057148933E-1,1.482813120E0,4.132798910E-1,1.620272375E0
3.730894643E2,-1.274636149E0,-2.296767533E-1,-3.647959232E-1,1.345557427E0
3.732897993E2,2.011888027E-1,-4.931830168E-1,-7.924646735E-1,9.548333264E-1
3.734901340E2,-6.343955398E-1,-3.835378289E-1,-5.733236670E-1,9.371547334E-1
3.736904680E2,7.843648791E-1,-2.194631100E-2,4.389252067E-1,8.990913420E-1
3.738908030E2,2.312798351E-1,3.468151987E-1,7.965000868E-1,8.989902849E-1
3.740911380E2,1.182141975E-1,-2.892382443E-1,-4.343029559E-1,5.350256217E-1
3.742914730E2,5.628061295E-1,3.762836158E-1,7.737234831E-1,1.028099279E0
3.744918084E2,-7.942945957E-1,-1.077275649E-1,-3.982120454E-1,8.950318241E-1
3.746921434E2,-3.154804409E-1,-3.971453011E-1,5.014515948E-3,5.072252400E-1
3.748924784E2,3.023285270E-1,3.708355725E-1,3.389748931E-1,5.863663856E-1
3.750928124E2,1.457600296E-1,-4.998604059E-1,4.134599268E-1,6.648725613E-1
3.752931474E2,3.468208909E-1,8.659158945E-1,2.921567857E-1,9.774715618E-1
3.754934821E2,-1.193532422E-1,-1.442111749E-2,-3.394205272E-1,3.600825730E-1
3.756938171E2,-1.969459206E-1,8.437911868E-1,-6.397081167E-2,8.688288251E-1
3.758941521E2,7.117573619E-1,1.161131710E-1,8.632221818E-1,1.124825918E0
3.760944861E2,-1.509316266E-2,4.667125940E-1,5.462259650E-1,7.186175992E-1
3.762948211E2,-9.856832027E-2,-1.041193157E-1,-3.399545848E-1,3.689521181E-1
3.764951562E2,1.315915436E-1,1.680355519E-1,-3.060521185E-1,3.731222056E-1
3.766954912E2,-1.121961102E-1,-6.060525179E-1,-3.228248656E-1,6.957754777E-1
3.768958252E2,3.382729888E-1,8.315857053E-1,6.026976705E-1,1.081299164E0
3.770961602E2,1.648746431E-1,4.664876163E-1,8.510443568E-1,9.844139583E-1
3.772964952E2,2.727359831E-1,-1.735887378E-1,-4.908559322E-1,5.877563378E-1
3.774968298E2,6.951175332E-1,2.505003214E-1,3.677646518E-1,8.253421321E-1
3.776971648E2,-4.015688300E-1,-3.762132525E-1,-2.749607563E-1,6.151401094E-1
3.778974997E2,3.628199100E-1,3.385624886E-1,5.900304914E-1,7.709726497E-1
3.780978338E2,2.768467665E-1,2.180198878E-1,3.092925549E-1,4.688695854E-1
3.782981688E2,3.742354214E-1,-7.488778234E-2,6.797798276E-1,7.795902415E-1
3.784985021E2,-6.105179191E-1,1.537241340E-1,-7.228686810E-1,9.585939541E-1
3.786988371E2,-3.260522783E-1,-4.734983668E-2,-6.147553921E-1,6.974785210E-1
3.788991711E2,-3.499609232E-1,-3.925885260E-1,-5.308002234E-1,7.472263885E-1
3.790995061E2,8.273430467E-1,4.492895901E-1,6.905934811E-1,1.167594540E0
3.792998401E2,4.120088816E-1,5.523865223E-1,5.207990408E-1,8.637788081E-1
3.795001756E2,2.551784515E-1,6.078577042E-1,-1.628429592E-1,6.790617498E-1
3.797005096E2,4.646163806E-2,-1.222860515E-1,3.660705090E-1,3.887417906E-1
3.799008446E2,-2.512595057E-1,-5.105268359E-1,-6.384857893E-1,8.552386173E-1
3.801011786E2,-2.106953040E-2,4.793413579E-1,3.813472986E-1,6.128929961E-1
3.803015136E2,4.493015632E-2,8.120596409E-2,5.398181677E-1,5.477378768E-1
3.805018470E2,-1.793063134E-1,-5.800486803E-1,1.698169112E-1,6.304323983E-1
3.807021820E2,-6.993095577E-2,4.970131814E-1,-5.984220505E-1,7.810386620E-1
3.809025160E2,-2.705589831E-1,-1.214699596E-1,-6.277517676E-1,6.942833688E-1
3.811028500E2,-6.813434362E-1,7.291336060E-1,-3.930101395E-1,1.072530495E0
3.813031850E2,1.406568050E0,-8.601337671E-2,9.734667540E-1,1.712737429E0
3.815035193E2,-9.099731594E-2,7.356454730E-1,7.994655967E-1,1.090229340E0
3.817038533E2,-9.736489058E-1,1.802786291E-1,-9.949918389E-1,1.403745467E0
3.819041883E2,-5.494486690E-1,-6.078198552E-1,-4.761753976E-1,9.476717921E-1
3.821045223E2,-4.325067699E-1,-6.933346987E-1,-6.295067072E-1,1.031529837E0
3.823048563E2,4.620436430E-1,-2.350664288E-1,6.375987083E-2,5.223082185E-1
3.825051913E2,-9.804044664E-2,3.706679642E-1,4.756265283E-1,6.109232875E-1
3.827055253E2,5.087038875E-1,-8.203741312E-1,-2.006494105E-1,9.859277591E-1
3.829058593E2,2.349214703E-1,4.883296490E-1,1.463181227E-1,5.613046733E-1
3.831061933E2,-3.838803470E-1,-2.307158262E-1,-4.457287788E-1,6.318766158E-1
3.833065283E2,2.355053723E-1,5.772921443E-1,3.413044214E-1,7.107866827E-1
3.835068626E2,4.292523563E-1,2.531840503E-1,7.574490309E-1,9.066911178E-1
3.837071966E2,-2.909696102E-1,6.004980579E-2,3.256264031E-1,4.407968326E-1
3.839075306E2,-1.363665342E0,-1.541811079E-1,-1.170667171E0,1.803833863E0
3.841078646E2,-3.269200325E-1,2.433551550E-1,-4.927046597E-1,6.394187367E-1
3.843081986E2,-1.147205904E-1,1.487822384E-1,-2.388025075E-1,3.038479980E-1
3.845085322E2,1.571901917E0,1.185934320E-1,6.976833940E-1,1.723862569E0
3.847088672E2,2.350162864E-1,6.849789023E-1,5.497983098E-1,9.092342564E-1
3.849092012E2,5.359392166E-1,-2.742516398E-1,-9.313581139E-2,6.091954409E-1
3.851095352E2,4.272983596E-2,-2.599912882E-1,-1.591480821E-1,3.078139387E-1
3.853098692E2,-4.640921056E-1,-6.835548282E-1,-3.530248702E-1,8.984738419E-1
3.855102031E2,2.415053099E-1,-5.059871674E-1,6.580027938E-2,5.645152833E-1
3.857105371E2,-3.450922668E-1,2.461821586E-1,8.819600940E-1,9.785437830E-1
3.859108711E2,1.849621981E-1,-2.816153169E-1,3.310826123E-1,4.723705088E-1
3.861112051E2,2.426748574E-1,5.530312657E-1,-7.876951098E-1,9.925715356E-1
3.863115391E2,2.330564260E-1,-3.538753986E-1,-7.133893669E-2,4.296886540E-1
3.865118734E2,2.148088515E-1,-1.996855624E-2,8.560038805E-1,8.827707683E-1
3.867122074E2,6.010316014E-1,-9.718855470E-2,4.624483883E-1,7.645541923E-1
3.869125414E2,2.616679072E-1,-6.703758836E-1,-3.569965065E-1,8.033183831E-1
3.871128754E2,-2.357006818E-1,3.564901054E-1,-9.326529503E-1,1.025905226E0
3.873132094E2,-2.756401300E-1,-1.316054612E-1,-2.750713825E-1,4.110495642E-1
3.875135421E2,-5.099446774E-1,-7.057620883E-1,-5.871958733E-1,1.050210785E0
3.877138761E2,8.712322712E-1,1.750430907E-3,2.062438875E-1,8.953129484E-1
3.879142101E2,-1.597675085E-1,6.573737860E-1,4.600577950E-1,8.181192615E-1
3.881145441E2,2.814821601E-1,-6.606629491E-1,-4.529591799E-1,8.490463812E-1
3.883148781E2,3.455425799E-1,2.408661246E-1,2.078470290E-1,4.696983627E-1
3.885152121E2,-5.879756808E-1,-1.378197521E-1,-6.019315124E-1,8.526612639E-1
3.887155451E2,2.831299007E-1,6.381807923E-1,3.723623455E-1,7.912591110E-1
3.889158791E2,4.093521535E-1,-2.898722291E-1,4.887504578E-1,7.003371365E-1
3.891162131E2,1.567797810E-1,6.477438807E-1,4.339429438E-1,7.952726031E-1
3.893165471E2,-1.075347066E0,-2.753936052E-1,-6.433122158E-1,1.282990085E0
3.895168802E2,-5.267446041E-1,-4.677822888E-1,-8.038099408E-1,1.068826725E0
3.897172142E2,-1.902872920E-1,-1.229358017E-1,-1.168757081E-1,2.549164490E-1
3.899175482E2,8.526613712E-1,-1.117274538E-1,6.937200427E-1,1.104880960E0
3.901178822E2,3.533395231E-1,5.109258890E-1,8.536989093E-1,1.055791604E0
3.903182152E2,6.904203445E-2,3.313021362E-1,-3.820864856E-1,5.104096301E-1
3.905185492E2,5.492281318E-1,-1.478401572E-1,1.465930045E-1,5.873651009E-1
3.907188832E2,-5.358276963E-1,-3.421535194E-1,-4.558663964E-1,7.823007877E-1
3.909192162E2,-8.004566282E-2,-3.228708208E-1,2.505393922E-1,4.164407066E-1
3.911195502E2,3.073495813E-2,4.851225019E-1,5.859335065E-1,7.613189565E-1
3.913198832E2,1.122942209E0,2.929848135E-1,7.303127646E-1,1.371202407E0
3.915202170E2,-4.639099240E-1,2.975454330E-1,-3.480538726E-1,6.518337216E-1
3.917205500E2,-4.492771924E-1,-1.677394658E-1,-6.998206973E-1,8.483722841E-1
3.919208840E2,6.156571507E-1,9.600093961E-1,2.773234546E-1,1.173695048E0
3.921212180E2,1.683785915E-1,6.445927620E-1,5.650064349E-1,8.735464787E-1
3.923215510E2,2.278612256E-1,6.761632562E-1,6.163740158E-1,9.428862150E-1
3.925218853E2,-2.834888697E-1,4.519908875E-2,-7.258577943E-1,7.805628958E-1
3.927222183E2,-3.850508630E-1,-2.867209613E-1,-1.337753981E-1,4.983662648E-1
3.929225513E2,-6.240520477E-1,-3.238049448E-1,-4.807024598E-1,8.516838941E-1
3.931228853E2,4.074720144E-1,1.791598201E-1,5.322867632E-2,4.482911728E-1
3.933232183E2,1.795788407E-1,6.252185702E-1,4.830891788E-1,8.102604367E-1
3.935235530E2,2.241991162E-1,-8.522456512E-3,-2.304211557E-1,3.216081233E-1
3.937238860E2,8.085891008E-1,-3.698169068E-2,3.049593270E-1,8.649763988E-1
3.939242200E2,-4.773437381E-1,-2.957977653E-1,-5.218105316E-1,7.665765409E-1
3.941245530E2,-1.396366209E-1,-3.245081306E-1,2.699274123E-1,4.445950074E-1
3.943248860E2,-8.030912280E-2,5.451402394E-4,4.507805109E-1,4.578787191E-1
3.945252187E2,5.174610019E-1,5.397588387E-2,2.241593301E-1,5.665039186E-1
3.947255517E2,2.606682181E-1,2.340773121E-2,-4.987901822E-2,2.664277731E-1
3.949258847E2,-2.437319905E-1,-1.943460703E-1,-7.325085402E-1,7.960806741E-1
3.951262187E2,-1.577595174E-1,4.395243526E-1,-4.052878916E-2,4.687347913E-1
3.953265517E2,2.697653472E-1,1.337378174E-1,4.634627402E-1,5.526815158E-1
3.955268855E2,3.379913867E-1,9.177180380E-2,5.586847663E-1,6.593852512E-1
3.957272185E2,-9.311532378E-1,2.503860295E-1,-8.283998966E-1,1.271214343E0
3.959275525E2,-1.251150221E-1,-4.623430669E-1,-1.299370229E-1,4.962847068E-1
3.961278855E2,-5.680586696E-1,8.554842323E-2,-4.494315684E-1,7.293818749E-1
3.963282185E2,-3.982589543E-1,-9.570829868E-1,-3.869497180E-1,1.106502654E0
3.965285517E2,-2.517988980E-1,6.083360314E-1,6.341609359E-1,9.141310107E-1
3.967288848E2,8.673920035E-1,-5.501702428E-1,-1.901027560E-1,1.044602911E0
3.969292178E2,1.984037310E-1,4.457311928E-1,2.165290564E-1,5.337838224E-1
3.971295518E2,-2.570132017E-1,-3.485029638E-1,-6.150500178E-1,7.521945400E-1
3.973298848E2,6.944360733E-1,8.406137675E-2,2.957102060E-1,7.594420985E-1
3.975302172E2,-1.167443469E-1,1.462179422E-1,6.425704360E-1,6.692575695E-1
3.977305502E2,1.470613927E-1,-9.693690389E-2,5.430664420E-1,5.709159106E-1
3.979308832E2,-9.966927767E-1,-8.628379107E-1,-8.735696673E-1,1.581458098E0
3.981312162E2,-3.371799588E-1,3.951384127E-1,-5.286722183E-1,7.411605793E-1
3.983315492E2,-2.891475856E-1,-2.125545777E-2,-2.635735869E-1,3.918279680E-1
3.985318826E2,1.379907608E0,5.948195979E-2,7.647232413E-1,1.578760509E0
3.987322156E2,-2.392659485E-1,3.198287189E-1,3.046732545E-1,5.023588315E-1
3.989325486E2,-2.873727977E-1,-2.265804410E-1,-2.747151256E-1,4.575917627E-1
3.991328816E2,-4.593671262E-1,-5.296357870E-1,-1.454725415E-1,7.160268737E-1
3.993332146E2,1.507001221E-1,-2.150300592E-1,-3.217939138E-1,4.153309237E-1
3.995335466E2,-2.595896125E-1,5.078256130E-1,8.408732414E-1,1.016042041E0
3.997338796E2,-1.172037795E-1,-3.010875881E-1,2.284941673E-1,3.957272370E-1
3.999342126E2,2.940658629E-1,-3.443494439E-1,1.631477624E-1,4.813195026E-1
4.001345456E2,9.126815200E-1,6.042444110E-1,9.659229964E-2,1.098830714E0
4.003348776E2,-1.689403802E-1,-7.741966844E-2,-3.958790898E-1,4.373270068E-1
4.005352107E2,1.341664940E-1,3.514338732E-1,5.394729376E-1,6.576758059E-1
4.007355437E2,-1.941987276E-1,4.515599310E-1,6.100576520E-1,7.834474174E-1
4.009358767E2,4.191240296E-3,4.779677689E-1,3.879114985E-1,6.155859691E-1
4.011362097E2,-8.257122636E-1,2.581184916E-2,-6.735468507E-1,1.065895095E0
4.013365417E2,-2.203973681E-1,-1.048591454E-2,-3.921306729E-1,4.499460178E-1
