"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
2.693134850E2,-9.669891357E-2,1.841620331E0,4.781955872E0,5.125233466E0
2.695138300E2,-3.206332397E-1,3.520678711E0,9.783505096E0,1.040264179E1
2.697141760E2,2.291734314E-1,2.726130981E0,1.472053848E1,1.497259376E1
2.699145210E2,-1.131646729E-1,1.430275726E0,6.080206146E0,6.247191503E0
2.701148660E2,3.574566650E-1,2.842738495E0,1.238344849E1,1.271057567E1
2.703152123E2,7.761360168E-1,2.134860535E0,7.729925537E0,8.056783814E0
2.705155573E2,-4.101470947E-2,3.300336914E0,5.390141144E0,6.320405644E0
2.707159023E2,-1.001118164E0,4.185146942E0,1.113085327E1,1.193371640E1
2.709162483E2,-3.662882996E-1,2.045196991E0,6.080655212E0,6.425835795E0
2.711165933E2,-7.743397522E-1,4.058061218E0,9.042545929E0,9.941584370E0
2.713169377E2,1.739532623E0,5.381309509E-1,1.371612717E1,1.383646281E1
2.715172827E2,3.855981445E-1,2.330354004E0,7.094646606E0,7.477516044E0
2.717176277E2,7.958949280E-1,3.605701904E0,1.215068253E1,1.269935513E1
2.719179737E2,-5.668711853E-1,1.948348389E0,7.700436859E0,7.963299078E0
2.721183187E2,-4.818479919E-1,2.870281219E0,5.883814545E0,6.564294735E0
2.723186641E2,1.339264984E0,3.896996155E0,1.178379547E1,1.248351094E1
2.725190091E2,1.843266907E0,3.075354767E0,6.368356934E0,7.308311013E0
2.727193541E2,7.134164429E-1,3.931274872E0,7.442373505E0,8.447059164E0
2.729196991E2,1.361269226E0,3.041674805E0,1.352497467E1,1.392945725E1
2.731200441E2,1.128353577E0,2.031575317E0,6.504124603E0,6.906816699E0
2.733203891E2,2.008373566E0,3.695964203E0,1.070588699E1,1.150259675E1
2.735207341E2,1.997745667E0,1.918111267E0,6.220763855E0,6.809408309E0
2.737210791E2,3.007246399E-1,2.872526550E0,5.126688995E0,5.884282806E0
2.739214241E2,1.719923401E-1,3.668571167E0,1.318563034E1,1.368754336E1
2.741217691E2,5.089416504E-3,1.889820099E0,6.392307129E0,6.665811004E0
2.743221137E2,4.692741394E-1,3.616479492E0,8.144413605E0,8.923598775E0
2.745224587E2,1.227746887E0,3.468287659E-1,1.405068146E1,1.410848334E1
2.747228037E2,1.101708984E-1,1.764530640E0,7.574398956E0,7.777996243E0
2.749231487E2,9.939331055E-1,3.525319061E0,1.157632690E1,1.214195710E1
2.751234937E2,4.821473694E-1,1.423539734E0,9.916278992E0,1.002953242E1
2.753238385E2,-3.601510620E-1,2.355501709E0,6.924300842E0,7.322843658E0
2.755241825E2,1.387764130E0,3.897894287E0,1.159249329E1,1.230875175E1
2.757245275E2,1.461710358E0,2.943778381E0,6.921905823E0,7.662584978E0
2.759248725E2,4.863386536E-1,3.364553375E0,7.521109772E0,8.253716551E0
2.761252165E2,1.120569763E0,1.081501007E0,1.593406494E1,1.600998896E1
2.763255616E2,6.230044556E-1,2.001487885E0,7.199428711E0,7.498390632E0
2.765259056E2,-1.311871948E0,5.262456665E0,8.486302643E0,1.007133510E1
2.767262506E2,2.396516418E0,1.264720001E0,9.061257019E0,9.457758000E0
2.769265956E2,-3.230282593E-1,1.831890564E0,4.498146057E0,4.867595736E0
2.771269396E2,-1.172062683E-1,3.996389465E0,1.333501968E1,1.392148038E1
2.773272843E2,-8.713380432E-1,2.514022064E0,6.016887817E0,6.578941855E0
2.775276283E2,3.293151855E-3,3.381917267E0,7.481142883E0,8.210047143E0
2.777279733E2,1.421743469E0,6.403683472E-1,1.519565048E1,1.527544499E1
2.779283173E2,5.134323120E-2,1.836231537E0,7.726931763E0,7.942282849E0
2.781286623E2,-1.408570862E-1,3.295247498E0,1.038450531E1,1.089570775E1
2.783290063E2,-8.077203369E-1,6.728507996E-1,9.581724701E0,9.639221368E0
2.785293503E2,9.610015869E-2,2.652783508E0,5.830375671E0,6.406229472E0
2.787296953E2,3.204536133E0,5.331612854E0,1.159818146E1,1.316103949E1
2.789300393E2,1.337019653E0,3.583697662E0,5.004992065E0,6.299242499E0
2.791303833E2,3.739224243E-1,3.147205353E0,1.032283356E1,1.079840785E1
2.793307274E2,-1.011147308E0,4.924758911E-1,1.188303909E1,1.193614550E1
2.795310724E2,2.671943665E-1,2.095941467E0,6.054010620E0,6.412129759E0
2.797314164E2,7.201524353E-1,3.388802948E0,1.418794601E1,1.460480801E1
2.799317604E2,1.153800659E0,2.211052094E0,6.152655487E0,6.638913832E0
2.801321044E2,4.155358887E-1,3.568130035E0,8.199948120E0,8.952283016E0
2.803324480E2,4.191284180E-1,3.608845367E0,1.295720535E1,1.345691659E1
2.805327930E2,1.239721985E0,1.935624847E0,7.626041565E0,7.964927125E0
2.807331370E2,2.612068176E-1,4.071084137E0,1.289867706E1,1.352840807E1
2.809334810E2,1.988165588E0,5.620811462E-1,8.053552551E0,8.314351828E0
2.811338250E2,2.088457031E0,4.096381531E0,7.389533386E0,8.703286625E0
2.813341688E2,-1.265169067E0,3.199596405E0,1.176867691E1,1.226131421E1
2.815345127E2,-1.119222565E0,1.799408112E0,7.236102448E0,7.540007118E0
2.817348567E2,-2.844085693E-2,3.626957703E0,6.104306030E0,7.100576256E0
2.819352007E2,-2.975811768E-1,6.101312256E-1,1.570953186E1,1.572419174E1
2.821355447E2,-4.448748779E-1,2.496508484E0,5.145549774E0,5.736475464E0
2.823358891E2,-6.649172974E-1,3.826492767E0,1.048105453E1,1.117750715E1
2.825362331E2,-4.925058289E0,-1.639690247E0,7.522007904E0,9.139222405E0
2.827365771E2,4.927752686E-1,2.821931763E0,5.724845123E0,6.401560593E0
2.829369201E2,-2.383343811E0,2.155367889E0,1.424572586E1,1.460365173E1
2.831372641E2,-4.070036316E-1,2.604134674E0,3.180436249E0,4.130659038E0
2.833376082E2,4.655319214E-2,3.857927399E0,8.539292450E0,9.370447511E0
2.835379522E2,5.236111450E-1,4.036955109E0,1.403945480E1,1.461771071E1
2.837382962E2,6.562353516E-1,1.395098877E0,7.107070770E0,7.272372422E0
2.839386392E2,-1.154848480E0,4.164190521E0,1.096320190E1,1.178413992E1
2.841389832E2,8.433462524E-1,1.013991394E0,9.128766632E0,9.223545504E0
2.843393270E2,-8.442443848E-2,3.146456909E0,5.997877350E0,6.773614343E0
2.845396700E2,-1.121168518E-1,3.461252289E0,1.230546066E1,1.278347370E1
2.847400140E2,-1.030906219E0,2.078727264E0,7.433242493E0,7.786974292E0
2.849403580E2,-1.355730743E0,3.509302368E0,8.544980621E0,9.336482356E0
2.851407010E2,2.069446564E0,-2.659968567E-1,1.590667191E1,1.604292911E1
2.853410449E2,3.758683777E-1,1.773961029E0,7.874973907E0,8.081053694E0
2.855413879E2,9.867480469E-1,2.949017487E0,1.370310425E1,1.405152810E1
2.857417319E2,1.648072815E-1,1.776805115E0,8.380323029E0,8.568197705E0
2.859420749E2,-1.263971558E0,2.586022339E0,7.276967468E0,7.825560119E0
2.861424189E2,1.477577362E0,1.276395721E0,1.563663345E1,1.575806862E1
2.863427621E2,5.093907166E-1,1.924697571E0,7.393125916E0,7.656516861E0
2.865431061E2,2.079026642E0,4.019142151E0,1.092188782E1,1.182216092E1
2.867434491E2,4.745132446E-2,1.078956299E0,1.040695862E1,1.046284789E1
2.869437931E2,4.284091187E-1,3.333118744E0,5.150938568E0,6.150234391E0
2.871441361E2,1.216969299E0,2.723586273E0,1.258448044E1,1.293321632E1
2.873444790E2,2.506837006E0,3.008294220E0,5.350323944E0,6.630236209E0
2.875448230E2,2.630030823E-1,2.635569305E0,1.029319519E1,1.062851182E1
2.877451660E2,-2.239343262E-1,-2.275268555E-2,1.550520676E1,1.550684045E1
2.879455090E2,5.251080322E-1,1.663191376E0,5.587131500E0,5.853031898E0
2.881458530E2,1.236877899E0,2.122436371E0,1.585622681E1,1.604538973E1
2.883461960E2,1.136436768E0,1.611249390E0,8.316405945E0,8.546942199E0
2.885465390E2,-1.163680115E0,3.300935669E0,5.997727661E0,6.944282886E0
2.887468820E2,-8.273295593E-1,5.861211548E0,1.102681961E1,1.251515185E1
2.889472250E2,-9.213340759E-1,9.831555176E-1,8.612190857E0,8.716953746E0
2.891475690E2,9.990225220E-1,3.932173004E0,8.518785095E0,9.435556689E0
2.893479126E2,2.194885712E0,6.489006042E-1,1.315015411E1,1.334785183E1
2.895482556E2,5.086422729E-1,1.845661926E0,5.610183563E0,5.927844846E0
2.897485986E2,-7.021897888E-1,1.366807709E0,1.565983521E1,1.573504599E1
2.899489416E2,-9.900411987E-1,7.673043823E-1,6.837182007E0,6.950970823E0
2.901492846E2,-2.778222656E-1,2.286046143E0,5.378315735E0,5.850595895E0
2.903496273E2,2.043849792E0,3.899989929E0,1.131033005E1,1.213716644E1
2.905499703E2,1.692230988E0,2.850372620E0,5.022206268E0,6.017543152E0
2.907503133E2,7.186555481E-1,3.753744049E0,9.587113495E0,1.032084325E1
2.909506563E2,1.286724243E0,1.102158051E0,1.375399841E1,1.385795382E1
2.911509993E2,-1.148112488E-1,1.605860596E0,6.960824890E0,7.144582075E0
2.913513416E2,2.349214783E0,3.473676453E0,1.372016876E1,1.434671632E1
2.915516836E2,1.687890015E0,2.426753540E0,6.378086700E0,7.029800524E0
2.917520266E2,5.297483826E-1,2.968477020E0,8.410859528E0,8.935046008E0
2.919523696E2,1.013242950E0,4.483775940E0,1.086740112E1,1.179963199E1
2.921527126E2,3.730242920E-1,2.010469208E0,5.022655334E0,5.422932801E0
2.923530560E2,-1.005608826E0,3.727847900E0,1.369921234E1,1.423293778E1
2.925533980E2,2.311942291E0,1.256786499E0,1.067969147E1,1.099910902E1
2.927537410E2,-9.779164124E-1,1.382674713E0,7.802674255E0,7.984349404E0
2.929540840E2,-3.251239014E-1,4.063450012E0,1.280721725E1,1.344031790E1
2.931544260E2,-5.999523926E-1,1.968706055E0,6.550378418E0,6.866090869E0
2.933547688E2,-1.158441010E0,3.306174774E0,1.420051987E1,1.462626205E1
2.935551118E2,-1.171164551E0,4.963677979E-1,1.477128296E1,1.482595048E1
2.937554538E2,1.917512512E-1,2.350711670E0,4.495451660E0,5.076583450E0
2.939557968E2,-2.419119415E0,3.504212952E0,1.216535202E1,1.288904329E1
2.941561398E2,-3.332819366E0,1.339564362E0,8.064180450E0,8.827973943E0
2.943564820E2,-2.052382050E0,2.100731506E0,6.300398254E0,6.951284997E0
2.945568250E2,-6.846762085E-1,3.997137909E0,1.216849548E1,1.282646387E1
2.947571670E2,-2.186952209E-1,2.204016724E0,6.638994141E0,6.998697059E0
2.949575100E2,-4.749623108E-1,3.812721405E0,9.965376892E0,1.068041059E1
2.951578520E2,-8.044271851E-1,6.048921204E-1,1.426159286E1,1.429706364E1
2.953581956E2,-2.733316040E-1,2.122586060E0,6.230942688E0,6.588226508E0
2.955585386E2,3.586541748E-1,1.179098053E0,1.141765686E1,1.148397985E1
2.957588806E2,1.151255951E0,1.926643524E0,5.420677643E0,5.866949091E0
2.959592236E2,-9.066645813E-1,2.309846649E0,4.005370789E0,4.711732947E0
2.961595656E2,6.590794373E-1,3.655697937E0,1.708038116E1,1.747964341E1
2.963599067E2,-5.854325867E-1,-1.916015625E-2,5.952970734E0,5.981718731E0
2.965602497E2,-1.414708099E0,3.096161499E0,1.061921722E1,1.115147477E1
2.967605917E2,-5.987548828E-2,2.374063110E-1,1.314955536E1,1.315183459E1
2.969609337E2,1.475182343E0,1.736987915E0,5.526507568E0,5.977924043E0
2.971612757E2,-4.992118835E-1,1.600172424E0,1.496932114E1,1.506287952E1
2.973616168E2,-5.715115356E-1,1.722168732E0,6.770271149E0,7.009212652E0
2.975619598E2,-7.280859375E-1,2.528691559E0,6.620283051E0,7.124081541E0
2.977623018E2,2.877765656E0,1.039288788E0,1.304851547E1,1.340244054E1
2.979626438E2,6.191125488E-1,1.488354950E0,5.129383392E0,5.376715986E0
2.981629858E2,1.192719727E0,2.178270264E0,1.414513504E1,1.436148624E1
2.983633280E2,1.975891113E-1,-8.487350464E-2,1.182136734E1,1.182332317E1
2.985636700E2,-5.159770203E-1,1.377884674E0,4.913981323E0,5.129523458E0
2.987640120E2,1.415007477E0,3.006198578E0,1.398002838E1,1.436943526E1
2.989643540E2,1.515598297E0,1.554816742E0,5.016667786E0,5.466392684E0
2.991646960E2,-2.550695801E-1,2.752775574E0,9.610764313E0,1.000048121E1
2.993650387E2,9.074130249E-1,1.642534332E0,1.512305145E1,1.523902893E1
2.995653807E2,6.563850403E-1,1.540596313E0,6.353388062E0,6.570374280E0
2.997657227E2,1.971699829E0,2.971620483E0,1.278326706E1,1.327139952E1
2.999660647E2,1.263073425E0,8.033793640E-1,8.331374817E0,8.464784653E0
3.001664067E2,-8.451425171E-1,2.410736847E0,6.113137665E0,6.625433580E0
3.003667479E2,5.182223511E-1,2.442321167E0,1.333711533E1,1.356879259E1
3.005670889E2,-6.336323547E-1,1.672921143E0,6.741530914E0,6.974840083E0
3.007674309E2,-1.400487671E0,2.523751831E0,9.408085785E0,9.840872276E0
3.009677729E2,2.891087952E0,2.319726105E0,1.164248932E1,1.221830906E1
3.011681149E2,1.082099762E0,2.501448212E0,6.684349823E0,7.218636686E0
3.013684571E2,1.423390045E0,4.545896759E0,1.158111694E1,1.252251916E1
3.015687981E2,-2.013313293E-1,6.309379578E-1,1.012210098E1,1.014374415E1
3.017691401E2,5.614823914E-1,2.519261169E0,6.695875854E0,7.176119618E0
3.019694821E2,8.161029053E-1,3.310815125E0,1.303893539E1,1.347743881E1
3.021698231E2,1.971250763E0,2.095941467E0,6.717131653E0,7.307438528E0
3.023701650E2,1.405577087E-1,3.305725708E0,6.428232422E0,7.229782223E0
3.025705070E2,-1.077758789E-1,3.553759918E0,1.202150116E1,1.253624008E1
3.027708480E2,-2.076182556E-1,2.499202881E0,5.059179382E0,5.646628764E0
3.029711900E2,9.355545044E-2,3.713477783E0,9.060957642E0,9.792835302E0
3.031715310E2,2.870430908E0,1.281485138E0,1.383932098E1,1.419184213E1
3.033718737E2,8.943901062E-1,2.180216217E0,5.473966827E0,5.959663518E0
3.035722147E2,1.717827759E0,2.835703125E0,1.515822830E1,1.551657274E1
3.037725567E2,8.303233337E-1,2.173330536E0,6.913972321E0,7.294917114E0
3.039728977E2,-6.749464417E-1,2.808908844E0,5.142705688E0,5.898554348E0
3.041732397E2,2.339934082E0,3.235072632E0,1.253298752E1,1.315358364E1
3.043735806E2,2.096839600E0,2.524949341E0,5.769602051E0,6.637801843E0
3.045739216E2,3.975732422E-1,4.250411224E0,8.019872589E0,9.085285708E0
3.047742636E2,2.082918549E0,2.893632660E0,1.378513367E1,1.423873484E1
3.049746046E2,6.894662476E-1,2.090402985E0,5.141358490E0,5.592737743E0
3.051749456E2,1.805994415E0,4.406835938E0,1.055904236E1,1.158340167E1
3.053752875E2,3.168012085E0,1.764830017E0,8.551866302E0,9.288990409E0
3.055756285E2,-1.551972656E0,2.142644348E0,4.780009918E0,5.463335863E0
3.057759695E2,1.800455933E0,3.993994446E0,1.460153595E1,1.524462152E1
3.059763105E2,2.710862732E-1,1.740580444E0,7.002138977E0,7.220322590E0
3.061766525E2,4.484674072E-1,3.439697113E0,5.738915863E0,6.705803049E0
3.063769931E2,1.924398193E0,2.729873199E0,1.283505936E1,1.326251352E1
3.065773341E2,9.571096802E-1,1.942660217E0,5.634283447E0,6.036152551E0
3.067776751E2,1.727856903E0,3.832779694E0,1.059466827E1,1.139836328E1
3.069780161E2,1.110540619E0,2.814147949E-2,1.278206955E1,1.283025309E1
3.071783571E2,5.288502502E-1,2.423909454E0,5.059179382E0,5.634741844E0
3.073786982E2,2.519410858E0,3.099754028E0,1.244227615E1,1.306775199E1
3.075790392E2,3.358266449E0,2.665656738E0,6.891519012E0,8.116447110E0
3.077793802E2,-1.027912445E0,3.368894348E0,6.693630524E0,7.563778336E0
3.079797212E2,2.281405792E0,2.882555695E0,1.577449677E1,1.619718148E1
3.081800622E2,1.457668762E0,1.943708038E0,4.611759796E0,5.212593172E0
3.083804036E2,2.216141510E0,3.498973846E0,9.324559479E0,1.020301478E1
3.085807446E2,2.555785217E0,6.083349609E-1,1.001193008E1,1.035088661E1
3.087810856E2,1.246907043E-1,2.292931824E0,5.044360199E0,5.542441153E0
3.089814266E2,-1.365161133E-1,2.382146301E0,1.422776321E1,1.442645153E1
3.091817676E2,2.254312134E-1,1.842069397E0,5.524860992E0,5.828218242E0
3.093821083E2,1.378633118E-1,3.077749786E0,7.172484741E0,7.806157019E0
3.095824493E2,1.223555603E0,1.827100525E0,1.482591934E1,1.498810425E1
3.097827893E2,-9.984237671E-1,1.385668488E0,4.529281311E0,4.840590498E0
3.099831303E2,5.091661835E0,6.285429382E0,1.502784943E1,1.706657262E1
3.101834713E2,-1.709594879E0,-9.168434143E-1,1.182555862E1,1.198362021E1
3.103838124E2,-8.574169922E-1,1.539698181E0,5.245841217E0,5.533957396E0
3.105841524E2,1.904788971E0,4.038751373E0,1.704715027E1,1.762228890E1
3.107844934E2,6.815327454E-1,6.265969849E-1,6.726262665E0,6.789677467E0
3.109848344E2,2.246827698E-1,3.719165955E0,3.659589844E0,5.222573654E0
3.111851744E2,3.772155762E-2,3.973487091E0,1.442460388E1,1.496192567E1
3.113855150E2,-3.993695068E-1,2.207908630E0,6.639592896E0,7.008462766E0
3.115858550E2,-5.590873718E-1,3.781586151E0,5.960006104E0,7.080582269E0
3.117861960E2,1.741777954E0,1.974693604E0,1.201057388E1,1.229581597E1
3.119865370E2,-3.534150696E-1,2.527344360E0,6.489455109E0,6.973191474E0
3.121868770E2,3.899391174E-1,3.006348267E0,1.299372940E1,1.334268287E1
3.123872181E2,1.829345856E0,7.557783508E-1,9.395811310E0,9.602029855E0
3.125875581E2,1.519939270E0,3.583398285E0,4.702920227E0,6.104786427E0
3.127878991E2,1.282832336E0,3.504512329E0,1.234452942E1,1.289630459E1
3.129882391E2,1.146016846E0,2.378703461E0,6.054160309E0,6.604880151E0
3.131885801E2,-9.333091736E-1,3.071013794E0,9.741143188E0,1.025631817E1
3.133889198E2,-4.875361633E-1,6.903643799E-1,1.582045120E1,1.584301015E1
3.135892607E2,1.086740112E-1,1.357527008E0,5.892496490E0,6.047826428E0
3.137896007E2,9.924362183E-1,1.651815033E0,1.253149063E1,1.267878859E1
3.139899407E2,5.370831299E-1,2.143692169E0,9.966574402E0,1.020864730E1
3.141902818E2,5.414241028E-1,4.132905579E0,9.718390503E0,1.057455259E1
3.143906225E2,-2.513273621E-1,-3.110531616E-1,1.461530731E1,1.462077725E1
3.145909625E2,-3.758683777E-1,3.699407043E0,2.841091919E0,4.679603915E0
3.147913035E2,5.284011841E-1,1.056652679E0,1.364188156E1,1.369294180E1
3.149916435E2,-1.827699280E-1,1.761536865E0,7.835456085E0,8.033105815E0
3.151919835E2,1.779798889E-1,3.207978973E0,8.188122711E0,8.795917204E0
3.153923232E2,6.478527832E-1,-1.109193420E-1,1.265513351E1,1.267219084E1
3.155926642E2,7.622149658E-1,1.125659180E0,5.334606628E0,5.505098375E0
3.157930042E2,6.824308777E-1,2.622546387E0,1.293729675E1,1.321805995E1
3.159933442E2,5.388793945E-2,1.164727936E0,7.420518951E0,7.511564190E0
3.161936842E2,-2.725831604E-1,2.458038483E0,8.607849884E0,8.956078070E0
3.163940242E2,5.490582275E-1,1.162931671E0,1.380174911E1,1.386153504E1
3.165943652E2,5.643264771E-1,1.830393677E0,5.275180206E0,5.612159263E0
3.167947052E2,4.272116089E-1,2.322869568E0,1.315838699E1,1.336867163E1
3.169950452E2,1.679058380E0,1.324894867E0,9.122779083E0,9.370148433E0
3.171953852E2,-6.578819275E-1,2.269430695E0,4.720882874E0,5.279191170E0
3.173957246E2,3.553610229E-1,3.326682129E0,1.359173584E1,1.399744186E1
3.175960646E2,-2.216889954E-1,1.117575989E0,7.662415924E0,7.746659919E0
3.177964046E2,-3.637435913E-2,2.396067352E0,9.890532532E0,1.017669375E1
3.179967446E2,3.259322205E0,1.943558350E0,1.215667007E1,1.273519641E1
3.181970846E2,2.782713318E-1,2.074236603E0,6.478228455E0,6.807887802E0
3.183974246E2,2.417173462E0,4.273014221E0,1.327738953E1,1.415593341E1
3.185977636E2,-1.769320679E-1,1.609752502E0,1.203347626E1,1.214195861E1
3.187981036E2,-6.071374512E-1,1.370998993E0,4.766088867E0,4.996384414E0
3.189984436E2,2.918031921E0,4.177961884E0,1.551343964E1,1.632902585E1
3.191987836E2,1.682501221E0,7.461982727E-1,5.118905182E0,5.439743788E0
3.193991247E2,4.594695282E0,8.887019348E-1,1.177556259E1,1.267142021E1
3.195994647E2,2.456391907E0,4.774172058E0,1.187630310E1,1.303353963E1
3.197998038E2,-2.634521484E-1,1.959575043E0,4.709506531E0,5.107718977E0
3.200001438E2,1.190474396E0,2.961890717E0,1.074720108E1,1.121126028E1
3.202004838E2,2.843337250E0,5.855822754E-1,1.094464050E1,1.132310157E1
3.204008220E2,1.141077118E0,3.517385559E0,6.160439301E0,7.185058840E0
3.206011620E2,2.959795074E0,2.821183319E0,1.500180359E1,1.554906985E1
3.208015020E2,1.996847534E0,3.327580261E0,6.319857788E0,7.416251946E0
3.210018410E2,-3.121009827E-1,3.216960297E0,6.352040863E0,7.127037512E0
3.212021810E2,2.913241882E0,1.966760101E0,1.517184998E1,1.557370076E1
3.214025202E2,1.465003510E0,1.842368774E0,4.887486420E0,5.424765570E0
3.216028602E2,9.136999512E-1,3.824846191E0,1.103415436E1,1.171395998E1
3.218031992E2,-3.583547974E-1,-2.860551453E-1,1.618958359E1,1.619607553E1
3.220035392E2,9.758207703E-1,1.712139587E0,4.960983582E0,5.338071397E0
3.222038782E2,2.618055725E0,2.221380615E0,1.464419724E1,1.504131844E1
3.224042181E2,3.182980957E0,5.330415344E-1,9.985884247E0,1.049444545E1
3.226045571E2,1.589843903E0,2.087409210E0,9.810149689E0,1.015499472E1
3.228048971E2,-5.304968262E-1,3.726201324E0,1.220007980E1,1.276745669E1
3.230052361E2,-2.013313293E-1,1.388662262E0,5.268294525E0,5.451957849E0
3.232055751E2,5.939648438E-1,2.603685608E0,1.105091949E1,1.136902787E1
3.234059153E2,3.308569794E0,1.659748535E0,1.080213684E1,1.141873722E1
3.236062543E2,4.921765137E-1,2.730172577E0,6.073320465E0,6.676923056E0
3.238065933E2,7.399113464E-1,2.882555695E0,1.380983231E1,1.412685614E1
3.240069323E2,9.045689392E-1,2.655777283E0,6.473438416E0,7.055267738E0
3.242072723E2,5.126838684E-1,2.643053741E0,5.372926941E0,6.009735580E0
3.244076115E2,1.889670410E0,2.415526886E0,1.331990112E1,1.366840848E1
3.246079505E2,3.145409088E0,2.617906036E0,5.883814545E0,7.167028948E0
3.248082895E2,2.257305908E-1,3.187621307E0,8.632249146E0,9.204760139E0
3.250086285E2,2.446362762E0,1.563798065E0,1.494282623E1,1.522229322E1
3.252089675E2,3.384461975E-1,1.137933655E0,6.418502655E0,6.527374293E0
3.254093068E2,1.612446899E0,3.082839203E0,1.213661179E1,1.262541992E1
3.256096458E2,2.005679169E0,4.974156189E-1,1.011985565E1,1.032868092E1
3.258099848E2,2.868035889E-1,2.649041290E0,5.675298157E0,6.269663884E0
3.260103238E2,7.152127075E-1,3.177891541E0,1.285436920E1,1.326066859E1
3.262106628E2,-1.718426514E-1,1.762734375E0,7.605833588E0,7.809319236E0
3.264110018E2,5.530998230E-1,3.786825256E0,6.912774811E0,7.901418893E0
3.266113408E2,2.494113464E0,8.220904541E-1,1.342273727E1,1.367721867E1
3.268116788E2,1.308878174E0,1.746867371E0,6.421945496E0,6.782779049E0
3.270120178E2,1.015787659E0,2.455344086E0,1.373768234E1,1.399229986E1
3.272123568E2,5.192701721E-1,7.054829407E-1,1.428269897E1,1.430953660E1
3.274126963E2,2.791544952E0,2.638263702E0,7.105723572E0,8.077404661E0
3.276130353E2,2.819536743E0,3.999233551E0,1.001552261E1,1.114694351E1
3.278133743E2,3.125500488E0,2.615061951E0,8.465346222E0,9.395179028E0
3.280137133E2,-5.849835205E-1,3.032394104E0,5.143903198E0,5.999779982E0
3.282140513E2,1.385069733E0,3.801494751E0,1.283311340E1,1.345580098E1
3.284143901E2,-1.028361511E-1,2.204316101E0,6.300847321E0,6.676096292E0
3.286147291E2,8.328680420E-1,3.668571167E0,7.228917389E0,8.149191997E0
3.288150681E2,1.592837677E0,1.539548492E0,1.463895813E1,1.480562179E1
3.290154061E2,6.521937561E-1,1.195863190E0,6.424190826E0,6.567014028E0
3.292157451E2,-1.777104492E0,1.891316986E0,1.233255432E1,1.260266148E1
3.294160837E2,9.445358276E-2,-5.629792786E-1,1.361299164E1,1.362495536E1
3.296164227E2,7.372169495E-1,1.895208893E0,5.857169952E0,6.200140759E0
3.298167617E2,2.137704620E0,2.716550903E0,1.104328537E1,1.157167151E1
3.300170997E2,1.526824951E-1,3.641926575E-1,9.978549500E0,9.986360616E0
3.302174387E2,-1.901046753E0,2.850222931E0,6.815028076E0,7.627736046E0
3.304177767E2,8.726852417E-2,3.731440430E0,1.055515045E1,1.119564489E1
3.306181157E2,-3.275189209E-1,2.157912598E0,7.084916840E0,7.413494591E0
3.308184537E2,2.745291138E-1,2.586621094E0,8.032147064E0,8.442828991E0
3.310187927E2,2.588117981E0,2.690954132E0,1.234677475E1,1.289893157E1
3.312191307E2,1.410816193E0,2.342478790E0,4.747228088E0,5.478483708E0
3.314194690E2,-8.988807678E-1,2.895428925E0,1.177137131E1,1.215552046E1
3.316198070E2,-1.243913269E0,4.126918030E-1,1.505434433E1,1.511128446E1
3.318201460E2,2.257455597E0,2.578986969E0,3.701502686E0,5.044640888E0
3.320204840E2,8.788224792E-1,2.303859100E0,1.423524765E1,1.444722712E1
3.322208220E2,1.844165039E0,2.467468872E0,8.424032135E0,8.969596688E0
3.324211614E2,-1.122815094E0,3.928430786E0,7.924820251E0,8.916056202E0
3.326214994E2,-1.465452576E-1,1.093775482E0,1.635858215E1,1.639576257E1
3.328218374E2,5.822891235E-1,1.910477142E0,1.986519012E0,2.816956038E0
3.330221764E2,1.526824951E0,2.026934967E0,1.192300598E1,1.219006692E1
3.332225144E2,1.213526459E0,2.204615479E0,8.455766144E0,8.822298847E0
3.334228521E2,7.768844604E-1,2.545307007E0,6.770121460E0,7.274385322E0
3.336231901E2,1.168021088E0,2.127226410E0,1.295466064E1,1.318000751E1
3.338235281E2,1.154998169E0,2.061812439E0,5.332510986E0,5.832732183E0
3.340238671E2,1.997146912E0,4.017196198E0,7.359595642E0,8.619171021E0
3.342242051E2,5.166356506E0,7.364685059E-2,1.443568085E1,1.533249963E1
3.344245432E2,6.692582703E-1,9.764195251E-1,7.643106079E0,7.734233786E0
3.346248813E2,1.767524414E0,2.908900909E0,1.258897110E1,1.304101378E1
3.348252193E2,-8.376580811E-1,2.763253784E-1,1.044857208E1,1.048573723E1
3.350255573E2,9.515711975E-1,1.236428833E0,5.072801056E0,5.307311424E0
3.352258953E2,1.329235840E-1,2.342179413E0,1.326391754E1,1.346978031E1
3.354262331E2,1.986668701E0,1.252894592E0,6.065836029E0,6.504687857E0
3.356265711E2,3.406915283E-1,4.089046783E0,6.355034637E0,7.564577950E0
3.358269091E2,-1.246607666E0,-1.347348175E0,1.618284760E1,1.628661825E1
3.360272471E2,-2.085313568E0,-1.688488770E-1,7.228318634E0,7.525000525E0
3.362275851E2,-4.812492371E-1,2.321522369E0,9.500443726E0,9.791807694E0
3.364279232E2,2.119891663E0,1.538350983E0,1.278431488E1,1.304987247E1
3.366282612E2,6.382727051E-1,1.567240906E0,7.025789795E0,7.226711447E0
3.368285992E2,3.959266663E-1,6.647676086E-1,1.605157059E1,1.607020822E1
3.370289372E2,1.320853271E0,1.376088409E0,7.776478729E0,8.006990327E0
3.372292742E2,1.161883850E0,2.345472565E0,6.766379242E0,7.255005422E0
